Time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
1306641,5488,-1420,-9532,11940,13381,861
1306653,6452,-2296,-10300,12819,13086,1212
1306665,5972,-2484,-11180,12322,13776,1786
1306677,6480,-2552,-10616,11652,13518,1846
1306689,6384,-2536,-10348,11063,13973,1072
1306701,6956,-2912,-9488,10174,13914,-81
1306713,6736,-2960,-8576,8617,14084,-1486
1306725,7428,-3412,-8320,7480,15289,-2003
1306743,8420,-3508,-9408,8103,16064,-1093
1306755,9048,-3584,-9680,8683,16280,130
1306767,9656,-3440,-9716,8345,16199,844
1306779,10004,-3536,-9368,7749,16115,625
1306791,10520,-3772,-8940,6967,16335,-219
1306803,10552,-3552,-8248,5691,17152,-1705
1306815,10968,-4064,-7628,4304,17926,-2845
1306827,10872,-3392,-7312,3946,18941,-3492
1306839,10748,-3380,-6796,3215,19584,-3726
1306851,11540,-3764,-6136,3261,19711,-3013
1306867,12568,-4316,-6868,4170,19111,-907
1306879,13504,-4368,-6052,4465,18228,572
1306891,14084,-4492,-5656,3841,18044,1230
1306903,14452,-4332,-4840,3423,18550,1634
1306915,14816,-3896,-3916,2620,19093,854
1306927,14832,-3324,-2760,1173,20043,-648
1306939,14672,-2684,-2356,-284,21132,-2234
1306951,14796,-3224,-2044,-639,21552,-2355
1306963,15080,-4100,-1440,436,19733,-217
1306975,15564,-5052,-1160,2489,18206,3780
1306993,16872,-5420,-308,6415,16278,8840
1307005,17572,-5472,-292,6808,16234,9297
1307017,17880,-4512,-156,6023,16544,8760
1307029,17680,-5512,580,2993,18332,3287
1307041,18448,-5656,448,2,19182,665
1307053,17900,-6048,700,-1611,18546,-670
1307065,18172,-7044,2124,-2066,17301,507
1307077,18900,-8228,2768,-798,17183,3409
1307089,19188,-7948,3304,653,17242,6606
1307101,19732,-8448,2820,2864,17188,9297
1307119,19968,-8288,3676,3473,15191,9536
1307130,19968,-8288,3676,3473,15191,9536
1307140,19968,-8288,3676,3473,15191,9536
1307150,19968,-8288,3676,3473,15191,9536
1307160,19968,-8288,3676,3473,15191,9536
1307170,19968,-8288,3676,3473,15191,9536
1307180,19968,-8288,3676,3473,15191,9536
1307190,19968,-8288,3676,3473,15191,9536
1307200,19968,-8288,3676,3473,15191,9536
1307210,19968,-8288,3676,3473,15191,9536
1307226,19968,-8288,3676,3473,15191,9536
1307236,19968,-8288,3676,3473,15191,9536
1307247,20260,-8016,4684,1535,14985,7560
1307259,23868,-8228,9620,-690,22301,5370
1307271,23212,-7996,8476,-1195,23177,4382
1307283,21864,-7888,8400,-1075,23519,2949
1307295,22924,-7536,8036,-273,22604,2463
1307307,21432,-8112,8332,56,20718,2297
1307319,22540,-9112,8188,649,18449,2842
1307331,21264,-9304,8740,1331,15907,4733
1307349,19604,-9944,9824,2139,13900,5582
1307361,19532,-10256,9832,3200,13420,6142
1307373,18812,-10800,9932,3908,13943,6707
1307385,18228,-10980,9688,4262,14294,6650
1307397,18380,-11320,9632,4720,14603,6156
1307409,18276,-11804,9548,4124,15288,5494
1307421,18420,-12116,9196,2823,15827,5305
1307433,18712,-12304,8852,1425,16737,4991
1307445,18100,-12016,8460,694,16652,5150
1307457,17728,-11340,8496,-146,16749,5191
1307475,17616,-10128,8876,-1165,16457,4683
1307487,17536,-10012,8832,-788,15599,4466
1307499,17880,-9776,8884,141,14735,4489
1307511,17952,-9992,9796,185,15216,3562
1307523,18708,-8772,9788,528,14939,3116
1307535,15500,-10564,9204,-4442,21842,-4951
1307547,20408,-6476,10692,-5879,12892,-6368
1307559,19892,-10164,8004,-4426,18598,-7023
1307571,19140,-7704,9012,-3746,17916,-9145
1307583,18552,-7728,10072,-4983,13529,-9209
1307599,17736,-7732,9296,-5434,9088,-7835
1307611,16624,-6836,9100,-4059,6283,-5355
1307623,15404,-6164,10472,-3231,3852,-4714
1307635,15012,-6560,11440,-3636,3409,-5801
1307647,14840,-8360,11700,-4748,4964,-7927
1307659,13744,-9120,12320,-6735,5495,-7619
1307671,11708,-9416,13556,-8950,5001,-8346
1307683,12240,-9384,13292,-10218,4614,-7607
1307695,11148,-9076,13076,-9796,5439,-5192
1307707,10140,-9044,14320,-9371,4761,-5390
1307725,10248,-8828,13956,-8650,4888,-5220
1307737,10200,-7128,14464,-8014,6151,-6393
1307749,9632,-8236,15036,-7943,6153,-8357
1307761,10936,-7964,15500,-8439,4938,-9970
1307773,10336,-8748,14632,-7880,4346,-11314
1307785,10884,-9308,14448,-7010,3523,-9992
1307797,10560,-9600,14332,-6553,1375,-7706
1307809,10476,-9404,13960,-5683,571,-6258
1307821,10216,-9432,13804,-4648,1333,-5365
1307833,10008,-9124,13736,-4156,2299,-5365
1307851,11876,-9544,13140,-3529,3328,-5273
1307863,12404,-9792,11672,-1690,3260,-5480
1307875,13208,-10268,11936,-207,2346,-5904
1307887,14036,-10960,12184,27,2486,-6078
1307899,13404,-11436,12996,-1580,3189,-6518
1307911,12600,-11600,12092,-4040,4235,-7531
1307923,12300,-11956,11448,-5822,4666,-8176
1307935,11868,-11892,11408,-7594,4829,-8749
1307947,11848,-11712,11564,-9180,4228,-8983
1307959,12500,-11476,12268,-10176,3084,-8765
1307977,12852,-9936,13064,-11520,505,-8169
1307989,12272,-9056,13472,-12591,-188,-9509
1308001,12088,-8612,14204,-13637,123,-11536
1308013,11948,-9060,14180,-14692,-215,-13204
1308025,12564,-9100,14448,-14882,572,-13391
1308037,11988,-9432,14220,-14534,1357,-12501
1308049,13124,-9288,13828,-13976,-13,-9776
1308061,13612,-8612,13732,-12882,-2063,-6237
1308073,14404,-7432,12640,-10662,-5248,-2474
1308085,14032,-6416,12656,-9269,-7907,-2081
1308103,14952,-5648,12912,-7906,-5223,-5731
1308115,15936,-6236,13732,-8666,-1019,-8944
1308127,18108,-6156,13004,-9215,256,-8984
1308139,18480,-7780,10140,-7609,3058,-10012
1308151,20672,-7048,7576,-5053,-1210,-9318
1308163,20564,-6924,6648,-1877,-5571,-6778
1308175,19988,-7304,6404,-2427,-6140,-7108
1308187,19496,-6944,7244,-5995,-8618,-7187
1308199,18156,-6636,6800,-9468,-8589,-8392
1308211,17596,-6204,8424,-11761,-7722,-10597
1308229,15676,-5512,9760,-12405,-7651,-11368
1308241,15664,-4960,9996,-10812,-10334,-10099
1308253,16424,-4476,8900,-8173,-14286,-6894
1308265,15072,-3212,9504,-7161,-16562,-4579
1308277,13864,-2216,10476,-8421,-15550,-5553
1308289,13728,-1024,11640,-9934,-13835,-7597
1308301,13104,-632,10832,-9463,-11789,-9596
1308313,12480,-1488,9352,-7248,-9508,-11236
1308325,13976,-2428,8168,-3941,-8378,-9389
1308337,14524,-3528,7016,-1807,-8382,-5077
1308355,15284,-4036,3332,493,-12749,3147
1308367,16116,-3768,3524,366,-14625,6349
1308379,15912,-3388,2944,-753,-15535,7574
1308391,14344,-2616,2328,-1810,-15666,6073
1308403,13808,-1704,3512,-1838,-14307,2665
1308415,11944,-1996,3804,-2601,-12728,-1176
1308427,13168,-4096,1924,-1908,-11125,-3329
1308439,13344,-5084,1632,-521,-10435,-1984
1308451,14620,-6156,1720,-610,-11512,1130
1308463,16024,-4908,116,590,-10065,5130
1308481,14824,-4260,-352,-285,-12893,5213
1308493,15504,-2668,-352,-2061,-18014,5133
1308505,15720,-4400,-1568,-977,-15784,1986
1308517,16536,-4400,-580,15,-12952,214
1308529,17112,-5820,-288,-334,-13901,1202
1308541,17280,-4784,-1960,881,-15361,4000
1308553,13316,-4168,-2348,1138,-14704,2050
1308565,14336,-5036,-1808,-44,-13981,-1585
1308577,14540,-5160,-2868,-369,-14508,-1265
1308589,13152,-6176,-3748,96,-15682,-1241
1308605,14928,-8332,-3596,340,-16539,763
1308617,15932,-8220,-3664,1311,-16850,3704
1308629,15332,-7652,-3568,847,-18304,6307
1308641,15312,-7240,-4720,-925,-21170,7227
1308653,11924,-5184,-5876,-2086,-20736,4725
1308665,9852,-4392,-3932,-3710,-19401,-1568
1308677,9532,-5892,-3032,-4526,-17821,-5776
1308689,10676,-7560,-2932,-2913,-14351,-6040
1308701,12128,-8988,-3112,-1038,-12100,-1826
1308713,12268,-8208,-3836,-92,-10962,3786
1308731,8780,-4876,-6812,-1588,-12277,2545
1308743,9564,-5028,-7556,-2766,-15259,-704
1308755,9956,-5176,-5912,-3677,-16331,-3184
1308767,9900,-5912,-5504,-4789,-15732,-4944
1308779,9384,-6316,-5672,-3379,-13959,-4515
1308791,10236,-6292,-5540,-1853,-12228,-2420
1308803,10424,-6984,-6468,-1334,-9737,-798
1308815,11136,-7316,-7368,-944,-8010,-160
1308827,11720,-6692,-9536,-1945,-11770,453
1308839,10692,-5712,-9012,-4795,-14857,-2749
1308857,9616,-4740,-5928,-8077,-14910,-8110
1308869,7992,-4688,-3964,-7810,-14705,-9841
1308881,7328,-4704,-2712,-5524,-11851,-10133
1308893,7308,-5056,-3440,-3043,-8637,-9112
1308905,7428,-6052,-5344,-1800,-5233,-9068
1308917,8832,-6560,-8768,-680,-4605,-9622
1308929,8784,-6328,-9636,-2873,-6092,-10062
1308941,9920,-6888,-9996,-5738,-8924,-9600
1308953,10476,-6912,-10376,-6987,-10711,-7599
1308965,9748,-5932,-9040,-6695,-11676,-5033
1308983,9356,-4512,-8528,-5347,-9437,-4120
1308995,8268,-3804,-9344,-5023,-6540,-6261
1309007,8064,-3500,-9448,-6313,-2900,-10150
1309019,10204,-3748,-11820,-6681,-2965,-11744
1309031,9604,-2768,-12680,-5959,-6457,-10496
1309043,9032,-2548,-11824,-6315,-10125,-9166
1309055,8844,-2540,-11368,-6557,-10933,-7687
1309067,8352,-1652,-11356,-6162,-10662,-6099
1309079,7284,-904,-11124,-6203,-9257,-6194
1309091,7076,-236,-10628,-6850,-7474,-8261
1309109,6620,-244,-10744,-7281,-3579,-12433
1309121,6356,-468,-11556,-7047,-1054,-15530
1309133,6688,-1440,-13352,-5330,1726,-17493
1309145,6544,-1648,-13772,-5783,3695,-18711
1309157,7336,-2688,-14924,-7936,2538,-17987
1309169,8352,-2464,-15628,-10427,-314,-14015
1309181,7016,-1048,-13576,-12542,-6343,-8577
1309193,6984,804,-12560,-13537,-11318,-3772
1309205,5372,3424,-10008,-14078,-13540,-2403
1309217,3748,4260,-8904,-13494,-11745,-4427
1309235,3816,6260,-7436,-10932,-7833,-7640
1309247,-952,6384,-8920,-7704,-2206,-10540
1309259,628,6008,-9648,-6562,2235,-14728
1309271,2824,4684,-9824,-6281,2695,-13107
1309283,3180,3544,-11744,-6211,1037,-9097
1309295,4320,4048,-12572,-4517,-45,-4012
1309307,4196,4440,-12936,-2824,-1679,-287
1309319,4564,5180,-11136,-3124,-2919,1276
1309331,5328,5076,-12400,-2998,-2629,1470
1309343,4948,5292,-11832,-1519,-3069,581
1309361,5416,5168,-12364,614,-2779,-2297
1309373,5676,5304,-12424,661,-2116,-4590
1309385,5520,4960,-13088,485,-1872,-6467
1309397,5764,4872,-13680,310,-3253,-7664
1309409,5956,4936,-13544,-228,-5153,-8229
1309421,6100,4784,-13568,-811,-6186,-7838
1309433,5808,4468,-13572,-1301,-6546,-6929
1309445,5220,5388,-13132,-1564,-6836,-5986
1309457,5052,5580,-12612,-1336,-7286,-4777
1309469,4064,5892,-12540,-669,-6140,-7038
1309485,3560,6156,-12420,-396,-4573,-10352
1309497,3108,5388,-12280,-519,-3645,-11508
1309509,3016,4800,-12832,-92,-2870,-12496
1309521,3048,4372,-12888,-229,-3670,-10707
1309533,2268,4084,-12988,-118,-3529,-9537
1309545,2460,4308,-12852,-235,-3211,-8543
1309557,2484,5172,-12136,-501,-2042,-8626
1309569,2180,5924,-12340,-998,221,-9970
1309581,1944,6672,-12580,-1563,1800,-11872
1309593,3256,6056,-11552,-1994,1898,-11285
1309611,2872,5100,-13664,-342,4373,-13519
1309623,3368,5028,-13628,-602,3990,-12849
1309635,3012,5248,-14424,-1839,3314,-11440
1309647,2508,5476,-14364,-2829,2458,-10728
1309659,3028,5204,-13804,-2459,2233,-9173
1309671,2224,5840,-13564,-1593,2470,-8004
1309683,2112,6200,-13020,-1497,2412,-7014
1309695,2104,6564,-12816,-1437,3090,-6545
1309707,2392,6836,-12592,-1254,4177,-6791
1309719,2800,6928,-12272,-808,5273,-7308
1309737,3084,6964,-12532,368,5765,-7329
1309749,3328,7196,-12792,1204,5854,-7010
1309761,3868,6876,-12992,1616,5908,-6710
1309773,4004,6760,-13000,2142,5951,-6319
1309785,4312,6544,-13112,2324,5606,-6152
1309797,4692,6248,-13140,2228,5525,-6373
1309809,4676,6256,-13380,1908,6141,-7064
1309821,4528,6320,-13508,1284,6105,-7461
1309833,4452,6268,-13384,729,5310,-7476
1309845,3956,6656,-13184,710,4459,-7551
1309863,2352,7072,-12200,870,4036,-7885
1309875,2380,6476,-11436,1499,4298,-7119
1309887,1900,6320,-11372,2764,4817,-5797
1309899,1612,6384,-11604,3978,5097,-4291
1309911,2000,6300,-11344,4773,5088,-2872
1309923,2016,6188,-11624,5380,6267,-1990
1309935,1904,5976,-11316,5452,6499,-1906
1309947,2188,5112,-11408,5226,6381,-2231
1309959,2172,4272,-12008,5509,6335,-2092
1309971,2396,3444,-12248,5747,6251,-557
1309989,2572,3464,-12020,5487,6630,1721
1310001,3224,3572,-11852,5129,7284,2925
1310013,3588,3976,-11612,5041,6888,4235
1310025,4092,4244,-11324,5662,5749,5416
1310037,5112,4280,-11156,6633,5162,5961
1310048,5112,4280,-11156,6633,5162,5961
1310058,5112,4280,-11156,6633,5162,5961
1310068,5112,4280,-11156,6633,5162,5961
1310078,5112,4280,-11156,6633,5162,5961
1310088,5112,4280,-11156,6633,5162,5961
1310104,5112,4280,-11156,6633,5162,5961
1310114,5112,4280,-11156,6633,5162,5961
1310124,5112,4280,-11156,6633,5162,5961
1310134,5112,4280,-11156,6633,5162,5961
1310144,5112,4280,-11156,6633,5162,5961
1310154,5112,4280,-11156,6633,5162,5961
1310164,5112,4280,-11156,6633,5162,5961
1310174,5112,4280,-11156,6633,5162,5961
1310184,5112,4280,-11156,6633,5162,5961
1310194,5112,4280,-11156,6633,5162,5961
1310209,5112,4280,-11156,6633,5162,5961
1310219,5112,4280,-11156,6633,5162,5961
1310229,5112,4280,-11156,6633,5162,5961
1310239,5112,4280,-11156,6633,5162,5961
1310249,5112,4280,-11156,6633,5162,5961
1310259,5112,4280,-11156,6633,5162,5961
1310269,5112,4280,-11156,6633,5162,5961
1310279,5112,4280,-11156,6633,5162,5961
1310289,5112,4280,-11156,6633,5162,5961
1310299,5112,4280,-11156,6633,5162,5961
1310315,5112,4280,-11156,6633,5162,5961
1310325,5112,4280,-11156,6633,5162,5961
1310335,5112,4280,-11156,6633,5162,5961
1310345,5112,4280,-11156,6633,5162,5961
1310355,5112,4280,-11156,6633,5162,5961
1310365,5112,4280,-11156,6633,5162,5961
1310375,5112,4280,-11156,6633,5162,5961
1310385,5112,4280,-11156,6633,5162,5961
1310395,5112,4280,-11156,6633,5162,5961
1310406,5224,4752,-10784,7529,5561,5354
1310424,11980,-6256,-6836,10695,9379,-630
1310436,12104,-5844,-5768,8541,9724,-3576
1310448,12172,-5756,-5416,7146,9196,-5545
1310460,11820,-5468,-4404,6433,7924,-6108
1310472,11668,-5168,-3500,6300,7861,-5520
1310484,11708,-5588,-2488,7114,8185,-3833
1310496,12152,-6656,-1964,9354,8962,-1446
1310508,12792,-7144,-1580,11621,9760,626
1310520,14020,-8360,-3080,13891,9348,2117
1310532,14788,-8344,-3604,14984,9898,2537
1310549,14788,-8344,-3604,14984,9898,2537
1310559,14788,-8344,-3604,14984,9898,2537
1310570,14312,-7392,-4292,11413,10299,707
1310582,15248,-8100,-2020,6476,9377,-4573
1310594,16284,-8856,-1392,7003,10245,-3357
1310606,15160,-8032,-1492,7471,11400,-2364
1310618,15552,-7336,-2208,7845,10971,-2397
1310630,14280,-6372,-1772,7115,10957,-4328
1310642,14808,-6340,-1344,5726,11000,-7021
1310654,15224,-7380,-884,4146,11244,-8721
1310672,14984,-8220,-244,1664,11097,-8620
1310684,15248,-8720,-468,897,10521,-6947
1310696,14140,-7576,-100,471,10302,-5451
1310708,14612,-6824,316,8,9903,-4926
1310720,13844,-6540,888,-591,10842,-5275
1310732,13716,-5400,1088,-1011,10218,-6491
1310744,13808,-5892,2268,-1755,9596,-7725
1310756,15176,-7112,3040,-2266,9617,-6833
1310768,15648,-6952,3100,-1805,10668,-4876
1310780,15520,-6300,3456,-1591,11182,-2945
1310796,15372,-5052,3400,-1638,11796,-2867
1310808,14956,-4296,3864,-2960,12480,-4696
1310820,16388,-4988,4384,-4127,12598,-6393
1310832,16984,-5860,4612,-5131,13016,-5260
1310844,17480,-6524,4188,-4472,12367,-2634
1310856,17548,-6356,4800,-3173,12002,549
1310868,17580,-5348,5588,-2277,11553,2489
1310880,17132,-4380,6288,-1932,11189,2372
1310892,18096,-3936,6672,-1680,11385,746
1310904,17856,-4692,7580,-2755,13094,-1943
1310922,18944,-6040,7664,-4820,13605,-2866
1310934,19320,-6136,6996,-4261,13569,-653
1310946,18856,-6064,7500,-3452,13676,1507
1310958,18608,-5828,7776,-3081,12614,3022
1310970,18396,-5324,7932,-2154,11634,3638
1310982,18276,-5260,9996,-2831,10991,2018
1310994,19128,-5408,10380,-4046,10528,1240
1311006,19164,-5764,10508,-3883,11366,-44
1311018,19032,-6400,10124,-3913,13710,-183
1311030,18152,-6576,10464,-4175,13911,334
1311048,18624,-6872,9860,-3077,13014,2111
1311060,18296,-7132,9496,-1519,11901,4071
1311072,18172,-7332,10108,-174,11294,4987
1311084,18728,-7200,11116,119,12050,5230
1311096,18372,-6696,11376,-598,13082,4359
1311108,19228,-5660,11484,-1675,14125,2830
1311120,18780,-7136,12196,-3312,15287,1324
1311132,19076,-8132,11528,-4283,15175,864
1311144,18524,-8112,11420,-4705,13990,1413
1311156,17936,-7892,11516,-5722,13161,1799
1311174,17772,-7944,10988,-6142,11178,3228
1311186,16588,-7728,11700,-5581,11488,3637
1311198,16840,-7020,12116,-5533,13051,2931
1311210,16988,-6384,11680,-5217,14056,1872
1311222,17232,-6552,10800,-5247,14589,687
1311234,17872,-7348,9516,-5036,12623,1244
1311246,18212,-7780,8136,-3615,8301,3702
1311258,17596,-7116,8092,-2126,5229,5953
1311270,16252,-5984,10908,-4597,5264,4513
1311282,16180,-6104,11836,-9091,7003,864
1311300,18368,-6424,12500,-13647,8386,-1426
1311312,17480,-5840,12288,-15562,9373,-2323
1311324,17056,-5628,12348,-16977,9635,-3824
1311336,16852,-5304,12424,-18395,9133,-4838
1311348,16560,-5052,12432,-18849,9402,-5599
1311360,15848,-5152,12408,-18270,8941,-5607
1311372,14960,-5608,12052,-16782,8572,-4783
1311384,14996,-5976,11768,-14289,8616,-3231
1311396,14448,-6168,11832,-12186,9108,-1299
1311408,14620,-6008,11664,-10789,9388,241
1311426,14152,-5892,12464,-10741,11208,-146
1311438,15124,-5996,12548,-10404,12165,-633
1311450,14980,-6136,12292,-9355,12635,-599
1311462,14584,-6456,12096,-8753,13790,-1282
1311474,15156,-6448,11840,-8378,13863,-1669
1311486,14732,-6696,11472,-8352,13359,-1276
1311498,14336,-6512,11648,-8555,13160,-1371
1311510,14300,-6408,11820,-8953,13266,-1838
1311522,14540,-6776,11268,-8656,13305,-2393
1311534,13712,-6744,11088,-8510,13201,-2202
1311552,13420,-6860,11144,-9450,13197,-2962
1311564,13376,-7104,11036,-8931,12824,-2643
1311576,13460,-7128,11352,-7773,12886,-2583
1311588,13868,-7200,11500,-6911,12973,-2713
1311600,13516,-7588,11428,-6732,13151,-3202
1311612,13676,-7560,11896,-6991,12587,-3898
1311624,13316,-8216,11848,-7445,12162,-4266
1311636,12780,-8756,11932,-7476,11988,-4303
1311648,12316,-9024,11992,-7251,11611,-3808
1311660,12244,-9708,12444,-6536,10871,-4191
1311676,13308,-9964,12068,-3782,11713,-2434
1311688,12712,-10040,12664,-3048,12670,-2997
1311700,13420,-10780,10972,-1575,15954,-3573
1311712,14188,-11388,12604,-567,17718,-4991
1311724,15700,-10176,12636,-1878,15966,-7417
1311736,15836,-10880,11484,-1367,13295,-8847
1311748,14236,-11740,10936,-987,9941,-8756
1311760,13344,-12460,11196,-764,6958,-9297
1311772,14120,-13168,12304,-652,6397,-9212
1311784,13064,-12888,12796,-876,7514,-9424
1311802,12652,-13028,13940,-4097,10117,-12636
1311814,14072,-11568,12680,-6404,10302,-12678
1311826,15556,-11392,12316,-6587,4650,-15769
1311838,13728,-10936,13132,-11187,1363,-17091
1311850,13364,-11776,12992,-14592,-170,-19100
1311862,13844,-12800,12620,-14671,362,-16812
1311874,14352,-12680,13164,-12466,308,-12286
1311886,13596,-11664,13256,-10188,549,-8425
1311898,13360,-10304,13312,-9124,1206,-7252
1311910,13268,-9480,12796,-9095,1266,-8930
1311928,14168,-8196,11340,-11370,-1541,-13750
1311940,13712,-8300,11972,-13358,961,-16808
1311952,14024,-8660,12472,-15411,2715,-18589
1311964,14264,-9240,11600,-15660,3517,-17872
1311976,14396,-9688,10660,-13034,3574,-15774
1311988,15780,-8956,10740,-9761,1676,-12442
1312000,17224,-8236,9460,-6588,-2198,-8956
1312012,16604,-7320,8240,-4922,-5488,-6979
1312024,15504,-6904,9004,-6115,-5824,-8605
1312036,15652,-6652,9820,-8719,-4121,-10815
1312054,17236,-6444,11156,-10075,-609,-13688
1312066,18460,-5900,9616,-7552,-908,-11853
1312078,19292,-5968,8408,-3204,-4392,-8717
1312090,20556,-5196,7392,-112,-10226,-4978
1312102,19292,-3932,8532,-1161,-13311,-3057
1312114,20380,-4568,7100,-6008,-12816,-6301
1312126,18260,-3548,7276,-8385,-12316,-9258
1312138,17512,-2728,9876,-7539,-11843,-13671
1312150,17816,-2000,10648,-5106,-11340,-15639
1312162,17764,-2780,9980,-2446,-10892,-15506
1312180,18940,-3560,8156,-817,-14124,-11683
1312192,17884,-3320,7464,-495,-15843,-8530
1312204,17744,-3116,7332,-1083,-17842,-7154
1312216,16916,-3596,8364,-407,-18158,-6636
1312228,19180,-2392,8344,1033,-18059,-5798
1312240,17516,-2436,7648,1408,-18950,-5300
1312252,17636,-3128,7092,1610,-19753,-5884
1312264,18428,-4244,6664,1817,-21062,-4315
1312276,18744,-4236,5724,1984,-23105,-1137
1312288,18460,-3524,5312,1292,-25933,457
1312306,18244,-1996,5628,1845,-27417,1408
1312318,17108,-2296,5708,2089,-27560,155
1312330,16372,-2028,5328,3192,-27480,251
1312342,14308,-2192,4040,4239,-27707,196
1312354,12812,-2168,2960,4628,-26831,-1209
1312366,12476,-3064,2000,4844,-26739,-2132
1312378,11640,-4296,912,4854,-26384,-2805
1312390,11248,-4848,-704,4587,-25917,-3364
1312402,11172,-6076,-1608,4145,-24874,-3382
1312414,12548,-6660,-2076,4113,-24786,-2296
1312432,13032,-5296,-3240,5323,-26005,1268
1312444,12112,-4056,-2836,4870,-25892,1189
1312456,12492,-3268,-3272,4611,-25001,-15
1312468,12556,-3820,-4108,4919,-23209,-755
1312480,13064,-3736,-4524,5359,-23256,-1058
1312492,12452,-4916,-5916,5400,-22295,-2094
1312504,11820,-4088,-6436,4942,-21104,-2983
1312516,10400,-4224,-7432,3902,-20709,-3917
1312528,9392,-3968,-7704,2993,-20209,-4868
1312540,8708,-4164,-7252,2166,-19029,-5171
1312558,8012,-4680,-7648,2252,-17320,-2928
1312570,7564,-4380,-8384,2547,-15899,-1958
1312582,6476,-3852,-8472,2225,-13571,-2365
1312594,6296,-3584,-9252,1602,-11832,-3715
1312606,6884,-2772,-11380,1848,-12534,-4041
1312618,6660,-2664,-11124,302,-14823,-4128
1312630,6932,-3076,-10616,-664,-16585,-3769
1312642,6080,-2592,-8732,-1427,-16860,-3568
1312654,6864,-2812,-8008,-532,-14478,-3157
1312666,5168,-2300,-6752,-172,-11301,-4648
1312682,5076,-1840,-6900,-50,-5570,-7438
