Time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
2717983,-4760,1492,17492,-256,246,121
2717995,-4744,1496,17488,-273,245,116
2718007,-4720,1548,17312,-259,246,114
2718019,-4656,1440,17460,-278,270,92
2718031,-4692,1484,17316,-275,248,82
2718043,-4756,1604,17348,-251,255,118
2718061,-4712,1580,17372,-268,239,86
2718073,-4772,1500,17436,-265,254,110
2718085,-4708,1572,17248,-267,249,127
2718097,-4832,1436,17412,-255,256,110
2718109,-4772,1652,17420,-283,253,100
2718121,-4736,1568,17384,-286,222,109
2718133,-4724,1452,17396,-265,240,123
2718145,-4744,1504,17544,-263,242,81
2718157,-4752,1552,17488,-266,260,114
2718169,-4656,1504,17360,-268,245,122
2718187,-4824,1548,17452,-261,235,126
2718199,-4748,1608,17360,-263,253,95
2718211,-4628,1544,17376,-305,233,125
2718223,-4660,1496,17328,-285,246,112
2718235,-4864,1560,17464,-268,248,110
2718247,-4780,1492,17392,-244,237,119
2718259,-4808,1548,17368,-276,230,112
2718271,-4744,1520,17412,-295,258,135
2718283,-4792,1516,17500,-274,213,97
2718295,-4752,1668,17320,-259,236,102
2718311,-4844,1572,17276,-270,219,114
2718323,-4848,1516,17388,-276,243,105
2718335,-4684,1548,17292,-263,260,120
2718347,-4708,1592,17412,-295,247,104
2718359,-4752,1452,17476,-257,251,100
2718371,-4708,1524,17132,-252,268,114
2718383,-4684,1548,17428,-271,230,99
2718395,-4624,1548,17380,-272,249,102
2718407,-4732,1544,17396,-276,268,109
2718419,-4672,1572,17220,-277,237,77
2718437,-4620,1520,17408,-269,273,111
2718449,-4696,1480,17408,-262,250,112
2718461,-4720,1588,17160,-259,240,132
2718473,-4688,1412,17368,-267,244,111
2718485,-4816,1424,17408,-264,253,108
2718497,-4764,1520,17532,-257,244,104
2718509,-4716,1500,17476,-286,230,105
2718520,-4680,1496,17360,-268,253,108
2718532,-4680,1560,17372,-273,235,122
2718544,-4728,1536,17460,-259,264,79
2718562,-4720,1608,17468,-235,254,106
2718574,-4704,1520,17444,-272,244,108
2718586,-4732,1492,17320,-266,242,84
2718598,-4680,1484,17384,-245,257,84
2718610,-4704,1556,17280,-264,248,113
2718622,-4660,1576,17508,-241,232,120
2718634,-4812,1464,17420,-250,235,98
2718646,-4708,1520,17328,-263,226,110
2718658,-4680,1536,17436,-257,240,101
2718670,-4668,1664,17400,-267,238,105
2718688,-4800,1616,17532,-272,242,103
2718700,-4744,1536,17484,-264,254,90
2718712,-4768,1520,17376,-265,241,105
2718724,-4764,1484,17272,-290,249,98
2718736,-4772,1600,17368,-280,220,99
2718748,-4780,1452,17324,-261,241,90
2718760,-4792,1592,17452,-265,233,123
2718772,-4768,1600,17392,-283,252,100
2718784,-4800,1500,17424,-248,241,97
2718796,-4776,1544,17376,-283,236,90
2718812,-4756,1548,17364,-270,244,95
2718824,-4744,1572,17464,-252,246,102
2718836,-4748,1564,17360,-232,235,103
2718848,-4748,1560,17388,-269,254,111
2718860,-4692,1520,17248,-280,248,112
2718872,-4744,1460,17408,-266,232,94
2718884,-4760,1644,17588,-260,242,83
2718896,-4824,1588,17408,-255,253,110
2718908,-4724,1536,17408,-257,238,85
2718920,-4784,1632,17320,-278,256,91
2718938,-4608,1520,17396,-262,208,103
2718950,-4724,1520,17364,-268,254,83
2718962,-4744,1480,17356,-268,236,91
2718974,-4712,1492,17376,-273,226,97
2718986,-4740,1608,17540,-268,229,118
2718998,-4724,1516,17356,-276,243,98
2719010,-4748,1496,17548,-269,234,92
2719022,-4752,1484,17344,-266,252,94
2719034,-4708,1532,17496,-264,238,84
2719046,-4780,1552,17396,-274,246,122
2719064,-4788,1584,17444,-251,245,85
2719076,-4748,1580,17396,-271,243,111
2719088,-4700,1512,17496,-266,220,95
2719100,-4764,1592,17532,-258,253,76
2719112,-4708,1548,17504,-269,232,112
2719124,-4748,1536,17352,-266,243,84
2719136,-4700,1584,17216,-262,264,93
2719148,-4748,1432,17356,-292,212,96
2719160,-4776,1520,17368,-267,268,103
2719172,-4836,1472,17244,-256,235,115
2719190,-4752,1488,17312,-263,245,98
2719202,-4716,1516,17288,-241,237,87
2719214,-4688,1524,17508,-287,245,98
2719226,-4684,1576,17240,-266,241,109
2719238,-4784,1420,17436,-266,266,100
2719250,-4776,1504,17384,-269,254,105
2719262,-4736,1492,17300,-264,229,92
2719274,-4760,1584,17464,-267,244,109
2719286,-4716,1608,17512,-276,246,97
2719298,-4824,1380,17340,-263,236,77
2719314,-4804,1552,17444,-277,243,103
2719326,-4712,1524,17352,-259,238,93
2719338,-4704,1584,17364,-273,252,119
2719350,-4616,1568,17444,-248,246,137
2719362,-4784,1452,17440,-277,262,109
2719374,-4768,1560,17344,-261,251,92
2719386,-4704,1496,17296,-244,260,96
2719398,-4752,1576,17368,-260,269,104
2719410,-4660,1532,17340,-260,229,92
2719422,-4788,1588,17420,-275,245,72
2719440,-4780,1524,17476,-253,263,118
2719452,-4756,1632,17428,-259,259,107
2719464,-4704,1500,17316,-268,240,80
2719476,-4724,1560,17332,-262,264,80
2719488,-4680,1536,17356,-261,235,110
2719500,-4724,1548,17336,-247,264,136
2719512,-4800,1588,17412,-267,247,115
2719524,-4808,1616,17332,-264,243,102
2719536,-4784,1524,17376,-256,244,126
2719548,-4756,1512,17364,-243,247,108
2719566,-4768,1524,17436,-248,218,93
2719578,-4768,1572,17316,-282,225,121
2719589,-4724,1552,17284,-266,234,116
2719601,-4680,1580,17476,-251,234,114
2719613,-4700,1628,17248,-273,240,87
2719625,-4744,1560,17292,-245,220,114
2719637,-4788,1612,17316,-249,230,100
2719649,-4808,1500,17648,-244,226,122
2719661,-4816,1532,17188,-249,244,103
2719673,-4816,1508,17348,-256,245,113
2719691,-4852,1556,17416,-283,252,102
2719703,-4684,1560,17332,-275,211,102
2719715,-4844,1596,17268,-261,259,132
2719727,-4800,1516,17468,-270,251,128
2719739,-4708,1648,17388,-250,255,91
2719751,-4764,1500,17352,-279,244,116
2719763,-4704,1640,17408,-273,226,90
2719775,-4720,1572,17348,-248,225,122
2719787,-4680,1424,17384,-276,238,93
2719799,-4768,1628,17488,-253,239,99
2719815,-4740,1528,17388,-231,264,110
2719827,-4804,1532,17272,-266,233,92
2719839,-4672,1656,17480,-258,251,116
2719851,-4704,1468,17456,-249,223,89
2719863,-4720,1536,17368,-267,264,105
2719875,-4696,1484,17272,-261,246,95
2719887,-4708,1600,17324,-300,245,109
2719899,-4724,1512,17424,-263,236,118
2719911,-4760,1544,17340,-272,244,83
2719923,-4764,1544,17340,-271,249,98
2719941,-4680,1472,17440,-245,247,103
2719953,-4672,1524,17424,-262,235,106
2719965,-4796,1532,17376,-239,214,87
2719977,-4716,1608,17516,-261,234,101
2719989,-4712,1600,17388,-231,223,129
2720001,-4768,1512,17508,-227,232,119
2720013,-4728,1508,17536,-269,254,100
2720025,-4612,1496,17364,-249,254,101
2720037,-4720,1560,17372,-262,235,115
2720049,-4832,1544,17296,-266,240,105
2720067,-4780,1572,17408,-264,229,122
2720079,-4752,1536,17488,-242,258,103
2720091,-4680,1560,17448,-272,243,103
2720103,-4752,1596,17444,-283,243,97
2720115,-4660,1524,17448,-243,230,105
2720127,-4864,1484,17288,-284,227,88
2720139,-4724,1584,17436,-290,246,114
2720151,-4760,1476,17304,-285,234,103
2720163,-4788,1468,17544,-254,255,101
2720175,-4712,1584,17388,-273,247,117
2720193,-4768,1512,17488,-262,243,112
2720205,-4700,1528,17388,-276,236,102
2720217,-4760,1536,17376,-257,223,104
2720229,-4740,1604,17404,-260,255,106
2720241,-4752,1452,17476,-263,246,97
2720253,-4792,1480,17408,-287,255,91
2720265,-4760,1472,17292,-246,235,113
2720277,-4692,1508,17400,-259,243,108
2720289,-4708,1512,17396,-266,222,98
2720301,-4708,1484,17512,-265,247,103
2720317,-4720,1556,17452,-232,244,86
2720329,-4796,1624,17324,-273,235,75
2720341,-4792,1536,17260,-246,251,102
2720353,-4788,1468,17352,-275,256,136
2720365,-4784,1596,17424,-250,239,106
2720377,-4732,1584,17404,-266,251,98
2720389,-4688,1536,17344,-302,220,126
2720401,-4804,1560,17312,-260,209,112
2720413,-4780,1492,17352,-261,233,100
2720425,-4716,1608,17264,-284,232,116
2720443,-4660,1600,17424,-246,272,123
2720455,-4780,1540,17340,-273,215,116
2720467,-4744,1492,17380,-251,241,113
2720479,-4768,1628,17448,-270,245,104
2720491,-4724,1608,17428,-262,230,114
2720503,-4728,1540,17320,-282,228,106
2720515,-4912,1516,17312,-247,237,97
2720527,-4748,1568,17268,-283,230,114
2720539,-4764,1620,17556,-272,259,103
2720551,-4680,1540,17368,-248,260,127
2720569,-4640,1560,17440,-250,231,89
2720581,-4740,1616,17400,-290,246,108
2720593,-4672,1564,17392,-252,233,78
2720605,-4748,1496,17396,-277,241,85
2720617,-4784,1552,17536,-286,259,128
2720629,-4728,1452,17412,-265,225,118
2720641,-4788,1540,17344,-275,226,108
2720653,-4636,1512,17488,-252,248,115
2720665,-4716,1540,17380,-285,244,87
2720677,-4748,1548,17508,-282,250,104
2720695,-4760,1568,17368,-280,237,87
2720707,-4688,1596,17232,-272,268,112
2720719,-4724,1552,17344,-261,239,102
2720731,-4756,1548,17472,-284,234,106
2720743,-4700,1408,17280,-286,242,93
2720755,-4812,1412,17144,-276,209,80
2720767,-4628,1548,17660,-260,286,117
2720779,-4868,1456,17284,-270,243,103
2720791,-4792,1568,17432,-260,243,108
2720803,-4736,1632,17564,-277,287,88
2720819,-4664,1584,17540,-265,273,126
2720831,-4784,1536,17288,-255,219,109
2720843,-4796,1448,17396,-239,233,105
2720855,-4672,1568,17544,-251,259,120
2720867,-4888,1420,17376,-253,239,118
2720879,-4852,1588,17520,-242,224,92
2720891,-4720,1584,17516,-273,270,74
2720903,-4708,1500,17388,-275,267,93
2720915,-4720,1564,17340,-274,219,103
2720927,-4568,1616,17576,-263,267,89
2720945,-4832,1456,17068,-277,211,121
2720957,-4736,1576,17364,-259,191,89
2720969,-4524,1740,17852,-293,307,130
2720981,-4848,1464,17048,-245,207,93
2720993,-4784,1560,17340,-229,201,89
2721005,-4664,1592,17676,-271,318,108
2721017,-4772,1464,17044,-257,208,120
2721029,-4680,1468,17376,-267,199,72
2721041,-4744,1520,17428,-243,243,119
2721052,-4776,1632,17300,-282,322,149
2721070,-4672,1692,17720,-246,204,87
2721082,-4728,1692,17516,-296,343,146
2721094,-4820,1384,17112,-260,172,113
2721106,-4704,1600,17716,-307,266,90
2721118,-4704,1560,17456,-268,281,124
2721130,-4876,1428,17240,-265,213,111
2721142,-4720,1512,17476,-245,237,78
2721154,-4692,1620,17512,-261,302,113
2721166,-4864,1368,17204,-260,212,86
2721178,-4684,1604,17480,-262,243,133
2721196,-4732,1484,17316,-255,243,85
2721208,-4692,1552,17260,-261,225,124
2721220,-4684,1468,17408,-283,266,92
2721232,-4696,1540,17244,-274,230,119
2721244,-4708,1548,17276,-250,218,95
2721256,-4652,1536,17360,-264,221,135
2721268,-4796,1492,17400,-271,230,127
2721280,-4764,1572,17248,-244,240,101
2721292,-4688,1480,17404,-267,253,90
2721304,-4748,1556,17368,-274,228,110
2721322,-4704,1548,17360,-284,222,89
2721334,-4692,1620,17276,-275,256,119
2721346,-4736,1500,17424,-252,249,108
2721358,-4792,1572,17324,-256,233,98
2721370,-4768,1560,17452,-273,251,82
2721382,-4744,1596,17440,-280,238,124
2721394,-4780,1520,17320,-253,258,96
2721406,-4780,1520,17532,-260,254,138
2721418,-4640,1508,17360,-280,251,100
2721430,-4756,1568,17276,-242,237,118
2721446,-4692,1592,17448,-249,246,103
2721458,-4724,1592,17176,-268,250,110
2721470,-4736,1456,17444,-301,235,131
2721482,-4712,1464,17432,-266,243,97
2721494,-4764,1660,17324,-242,252,112
2721506,-4792,1516,17348,-278,243,97
2721518,-4780,1436,17384,-279,244,86
2721530,-4704,1488,17356,-273,235,86
2721542,-4748,1540,17344,-257,247,108
2721554,-4828,1520,17444,-279,254,87
2721572,-4692,1612,17292,-292,250,119
2721584,-4860,1556,17432,-248,242,111
2721596,-4744,1584,17352,-287,243,94
2721608,-4676,1532,17496,-243,233,117
2721620,-4704,1516,17432,-253,244,111
2721632,-4740,1496,17292,-268,247,146
2721644,-4796,1540,17372,-273,244,101
2721656,-4676,1516,17440,-266,240,78
2721668,-4796,1512,17364,-259,260,91
2721680,-4796,1596,17464,-271,239,112
2721707,-4704,1608,17320,-274,244,121
2721719,-4712,1512,17380,-261,256,96
2721731,-4760,1496,17312,-257,249,87
2721743,-4784,1528,17456,-269,242,122
2721755,-4712,1544,17456,-273,238,116
2721767,-4800,1500,17536,-261,213,85
2721779,-4748,1440,17408,-275,227,124
2721791,-4748,1604,17340,-262,222,111
2721803,-4676,1520,17448,-260,247,119
2721815,-4844,1560,17376,-270,255,91
2721833,-4752,1524,17356,-272,239,93
2721845,-4720,1456,17436,-276,245,83
2721857,-4784,1640,17500,-240,232,106
2721869,-4672,1568,17452,-243,254,109
2721881,-4680,1572,17320,-230,262,127
2721893,-4700,1580,17420,-267,243,116
2721905,-4656,1572,17340,-256,242,117
2721917,-4656,1592,17448,-269,259,99
2721929,-4752,1560,17460,-293,235,90
2721941,-4812,1476,17384,-256,231,117
2721957,-4712,1556,17360,-281,252,112
2721969,-4776,1460,17472,-258,252,119
2721981,-4708,1612,17460,-268,242,112
2721993,-4788,1548,17456,-287,245,103
2722005,-4808,1532,17408,-286,205,109
2722017,-4768,1560,17316,-259,236,121
2722029,-4748,1540,17476,-275,251,111
2722041,-4696,1520,17332,-262,235,118
2722053,-4676,1540,17360,-269,230,98
2722065,-4744,1500,17392,-268,250,101
2722083,-4652,1560,17448,-264,242,124
2722095,-4692,1456,17484,-251,234,96
2722107,-4824,1572,17380,-262,242,112
2722119,-4708,1640,17400,-268,240,99
2722131,-4636,1544,17356,-280,253,105
2722143,-4812,1560,17520,-259,226,72
2722155,-4764,1596,17400,-287,229,107
2722167,-4748,1508,17544,-282,227,107
2722179,-4788,1516,17332,-266,238,111
2722191,-4720,1584,17340,-231,241,116
2722209,-4796,1628,17332,-252,268,97
2722221,-4696,1576,17388,-277,241,99
2722233,-4836,1536,17328,-277,247,110
2722245,-4696,1592,17304,-252,222,102
2722257,-4808,1540,17368,-241,229,108
2722269,-4732,1520,17488,-284,247,131
2722281,-4716,1612,17464,-248,251,79
2722293,-4796,1476,17388,-259,255,113
2722305,-4712,1444,17344,-249,261,103
2722317,-4688,1492,17476,-268,249,114
2722335,-4672,1540,17428,-254,234,112
2722347,-4660,1468,17440,-271,260,117
2722359,-4760,1480,17484,-241,243,118
2722371,-4748,1656,17292,-241,226,97
2722383,-4756,1464,17328,-277,262,101
2722395,-4812,1552,17264,-265,273,92
2722407,-4724,1472,17368,-251,247,118
2722419,-4696,1512,17448,-252,246,106
2722431,-4652,1500,17368,-266,239,92
2722443,-4700,1528,17324,-241,239,117
2722459,-4764,1476,17464,-281,230,104
2722471,-4736,1448,17408,-271,258,95
2722483,-4732,1504,17448,-281,247,113
2722495,-4704,1576,17484,-279,260,116
2722507,-4780,1668,17304,-290,259,98
2722519,-4688,1504,17340,-279,240,120
2722531,-4680,1612,17304,-284,246,131
2722543,-4756,1552,17500,-230,219,104
2722555,-4704,1592,17364,-250,222,113
2722567,-4760,1528,17352,-271,273,109
2722585,-4788,1436,17292,-277,244,117
2722597,-4692,1468,17456,-266,218,87
2722609,-4796,1508,17292,-259,243,103
2722621,-4744,1560,17412,-244,237,97
2722633,-4784,1580,17388,-285,217,105
2722645,-4724,1536,17476,-262,233,107
2722657,-4724,1540,17484,-282,251,139
2722669,-4728,1576,17520,-281,229,113
2722681,-4724,1512,17460,-288,238,103
2722693,-4784,1516,17476,-238,227,104
2722711,-4744,1492,17444,-264,270,103
2722723,-4728,1508,17332,-262,235,123
2722735,-4736,1528,17368,-265,234,105
2722747,-4668,1564,17388,-270,253,125
2722759,-4696,1544,17420,-258,242,94
2722771,-4796,1500,17420,-265,263,93
2722783,-4648,1504,17464,-232,239,106
2722795,-4756,1524,17456,-271,248,93
2722807,-4728,1564,17272,-253,257,116
2722819,-4676,1592,17412,-246,257,116
2722837,-4808,1488,17172,-277,234,93
2722849,-4936,1624,17828,-280,213,96
2722861,-4568,1520,17304,-251,249,80
2722873,-4640,1440,17280,-224,242,100
2722885,-4784,1548,17276,-280,243,98
2722897,-4608,1540,17188,-282,250,112
2722909,-4748,1504,17480,-271,275,95
2722921,-4748,1536,17480,-262,248,106
2722933,-4732,1540,17432,-268,217,82
2722945,-4636,1444,17164,-252,273,124
2722961,-4740,1488,17584,-294,244,77
2722973,-4700,1472,17252,-270,245,121
2722985,-4860,1472,17560,-256,244,98
2722997,-4760,1532,17484,-279,212,124
2723009,-4584,1644,17352,-259,248,105
2723021,-4652,1520,17188,-253,241,87
2723033,-4780,1592,17468,-292,223,103
2723045,-4708,1548,17476,-249,251,146
2723057,-4824,1560,17504,-233,250,103
2723069,-4676,1560,17428,-245,232,98
2723087,-4672,1512,17280,-270,244,62
2723099,-4712,1500,17272,-260,236,70
2723111,-4864,1580,17508,-295,243,100
2723123,-4756,1556,17424,-263,238,91
2723134,-4712,1608,17316,-267,267,74
2723146,-4772,1560,17216,-266,235,115
2723158,-4664,1564,17376,-274,224,90
2723170,-4656,1544,17628,-268,246,91
2723182,-4880,1532,17664,-259,259,116
2723194,-4892,1528,17272,-260,218,81
2723212,-4784,1456,17264,-264,261,122
2723224,-4816,1536,17216,-269,193,83
2723236,-4636,1564,17600,-255,227,109
2723248,-4800,1604,17392,-239,275,127
2723260,-4788,1452,17412,-244,232,106
2723272,-4796,1496,17204,-263,249,75
2723284,-4596,1540,17424,-266,279,101
2723296,-4756,1504,17144,-268,240,98
2723308,-4748,1536,17504,-245,208,96
2723320,-4788,1440,17484,-254,249,108
2723338,-4676,1540,17464,-270,252,102
2723350,-4768,1548,17280,-282,227,124
2723362,-4700,1604,17488,-273,234,95
2723374,-4680,1616,17352,-272,263,98
2723386,-4796,1528,17428,-258,237,118
2723398,-4696,1540,17396,-274,234,121
2723410,-4744,1544,17304,-248,231,115
2723422,-4772,1500,17480,-256,225,78
2723434,-4708,1544,17424,-253,297,133
2723446,-4704,1516,17592,-252,250,117
2723462,-4704,1588,17372,-254,216,119
2723474,-4776,1492,17188,-257,226,124
2723486,-4748,1620,17280,-243,256,98
2723498,-4764,1520,17428,-264,246,74
2723510,-4712,1644,17400,-266,235,96
2723522,-4800,1452,17548,-266,269,109
2723534,-4860,1524,17412,-239,200,91
2723546,-4732,1488,17296,-275,286,92
2723558,-4812,1416,17100,-256,217,73
2723570,-4904,1604,17900,-295,224,127
2723588,-6020,2184,16840,94,-1036,-121
2723600,-3440,1568,16292,-486,1155,482
2723612,-5868,1440,17256,-143,-481,101
2723624,-4528,2168,19216,-268,392,-63
2723636,-3564,2404,18932,-297,740,133
2723648,-4364,1768,18668,-245,254,-50
2723660,-4744,1908,19452,-214,182,-69
2723672,-4788,1228,17040,-263,191,63
2723684,-5476,796,15384,-231,54,221
2723696,-4940,1404,16972,-322,310,230
2723714,-5232,1360,17100,-264,184,85
2723726,-5308,1208,16396,-241,177,149
2723738,-4948,1356,17092,-259,326,170
2723750,-4556,1624,17340,-276,333,149
2723762,-4576,1740,17836,-271,274,86
2723774,-4664,1648,17804,-278,216,54
2723786,-4792,1432,17452,-247,157,71
2723798,-4960,1324,17068,-269,162,118
2723809,-4736,1656,17368,-276,305,172
2723821,-4380,1480,17852,-252,310,124
2723839,-4948,1152,17300,-294,197,149
2723851,-4636,1304,17476,-304,247,164
2723863,-4612,1564,17536,-296,275,149
2723875,-4668,1656,17428,-263,243,134
2723887,-4672,1696,17300,-264,240,119
2723899,-4652,1804,17240,-280,233,76
2723911,-4804,1784,17380,-255,237,72
2723923,-4764,1836,17316,-255,222,104
2723935,-4800,1704,17244,-266,246,118
2723947,-4852,1592,17320,-281,226,151
2723963,-4956,1448,17236,-252,234,138
2723975,-5036,1412,17308,-267,230,97
2723987,-5000,1456,17524,-249,234,99
2723999,-4840,1564,17604,-277,240,69
2724011,-4724,1512,17352,-247,251,112
2724023,-4524,1624,17372,-277,245,118
2724034,-4556,1676,17336,-259,232,108
2724046,-4712,1580,17528,-266,260,101
2724058,-4596,1580,17392,-255,241,109
2724070,-4672,1508,17400,-242,222,98
2724088,-4664,1368,17412,-258,242,109
2724100,-4712,1236,17372,-273,240,95
2724112,-4780,1316,17480,-269,233,118
2724124,-4840,1556,17396,-277,242,82
2724136,-4888,1628,17312,-254,274,93
2724148,-4760,1676,17300,-266,246,106
2724160,-4824,1664,17460,-270,245,90
2724172,-4788,1640,17328,-257,245,115
2724184,-4812,1648,17500,-264,233,100
2724196,-4908,1604,17496,-256,258,145
2724214,-4768,1644,17292,-267,234,101
2724226,-4904,1516,17332,-262,253,83
2724238,-4724,1480,17464,-265,230,107
2724250,-4768,1412,17476,-260,234,126
2724262,-4712,1440,17472,-262,261,94
2724274,-4644,1512,17444,-265,236,100
2724286,-4584,1468,17220,-276,257,114
2724298,-4748,1520,17456,-264,257,125
2724310,-4688,1588,17552,-284,244,78
2724322,-4672,1572,17508,-258,245,80
2724340,-4776,1584,17340,-241,221,140
2724352,-4768,1528,17264,-262,261,106
2724364,-4876,1624,17340,-284,236,104
2724376,-4888,1528,17392,-291,215,103
2724388,-4928,1636,17396,-250,229,86
2724400,-4812,1532,17448,-282,243,109
2724412,-4732,1508,17392,-239,254,124
2724424,-4664,1572,17324,-294,240,80
2724436,-4708,1632,17324,-282,259,123
2724448,-4720,1520,17368,-277,250,112
2724464,-4692,1560,17396,-263,234,82
2724476,-4736,1576,17256,-251,266,81
2724488,-4700,1512,17320,-243,251,78
2724500,-4764,1424,17396,-271,235,109
2724512,-4652,1428,17508,-273,245,97
2724524,-4648,1484,17488,-281,229,134
2724536,-4708,1424,17360,-260,259,106
2724548,-4732,1564,17272,-268,223,111
2724560,-4696,1580,17384,-240,245,102
2724572,-4628,1672,17428,-260,260,94
2724590,-4684,1544,17368,-257,249,86
2724602,-4832,1560,17368,-254,258,120
2724614,-4776,1636,17308,-265,262,104
2724626,-4788,1572,17348,-265,223,122
2724638,-4800,1492,17292,-262,263,116
