Time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
958791,5108,-14800,12304,-1994,-7365,8393
958803,5056,-13740,11852,-1679,-7490,9009
958815,5084,-13004,11252,-1536,-8219,9504
958827,5132,-12136,10720,-1419,-9052,9910
958839,5384,-11320,10632,-1103,-9675,10193
958853,5440,-10540,10436,-630,-10383,10190
958869,5656,-9060,9964,-14,-11124,9947
958881,5748,-8208,9676,616,-11126,9377
958893,5952,-7284,10184,1058,-10413,8983
958905,5540,-6708,9692,1387,-9747,8646
958917,5348,-6104,9268,1647,-9633,8118
958929,5340,-5516,9172,1881,-9683,7596
958941,5436,-4924,9304,1991,-9746,7094
958953,5712,-4552,9316,2049,-9649,6608
958965,5752,-4120,9148,2021,-9383,6155
958977,5712,-3724,8720,1932,-8966,5658
958995,5704,-3528,8608,1614,-8063,4831
959007,6240,-3808,8496,1175,-7339,4312
959019,6888,-4272,8672,740,-6096,3821
959031,7456,-5168,9024,341,-4420,3364
959043,7628,-5976,9344,-127,-2504,3201
959055,7616,-7076,9776,-570,-957,3164
959067,7304,-8316,10284,-956,330,3252
959079,7156,-9648,10712,-1043,1235,3322
959091,6776,-10596,10876,-800,1638,3200
959103,6348,-11396,10628,-501,1649,2872
959119,5760,-12556,10644,262,683,1855
959131,5360,-13220,10632,871,-305,809
959143,5464,-13976,10292,1383,-1664,-605
959155,5808,-15200,10408,1802,-2626,-2129
959169,6668,-16580,11504,2372,-2229,-4176
959181,7388,-17256,12136,2822,-532,-6142
959193,7144,-17772,12644,3219,1770,-8010
959205,5756,-18472,12828,3804,3869,-9727
959217,4532,-18820,12840,4733,4635,-11308
959229,3764,-18832,12640,5743,4364,-12530
959245,3832,-18228,11920,6738,2994,-14074
959257,4016,-18012,12044,7042,2650,-14880
959269,4996,-17932,12224,7195,3247,-15306
959281,5004,-18260,12344,7425,3596,-15941
959293,4612,-18076,12380,7432,4461,-15692
959305,4856,-17444,12320,7469,5069,-15684
959319,5264,-16904,12300,7316,5655,-15452
959331,5388,-16692,12204,7041,6067,-15146
959343,5556,-16788,12500,6806,6042,-14659
959355,5720,-16784,12412,6535,5483,-13939
959371,6032,-15636,12064,5938,4299,-13000
959383,6176,-14736,12176,5201,3896,-12207
959395,6588,-13704,11796,4352,3890,-11441
959407,6640,-12932,11544,3458,4090,-10754
959419,6848,-12204,11464,2606,4537,-10043
959431,7272,-12420,11744,1752,5120,-9115
959443,7040,-12664,11376,1036,5561,-8189
959455,6652,-12128,10924,530,5440,-7393
959467,6432,-11464,10416,66,4685,-6638
959479,6284,-10900,9948,-438,3479,-5962
959497,6388,-9960,9536,-1243,2092,-5056
