Time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
779945,2272,8444,-5200,27023,32767,-14031
779957,4636,7368,-5472,28227,32767,-13536
779969,7856,5196,-6952,29386,32767,-12284
779981,11304,2672,-7504,30634,32767,-11329
779995,16944,356,-6088,31704,32767,-12394
780010,25892,-4368,-4648,31473,32767,-11076
780022,30984,-6988,-3592,28941,32767,-8940
780034,32767,-6524,-2780,25455,22737,-5330
780046,32767,-4852,-2848,21532,13994,-1335
780058,32767,-5868,-2304,17602,5008,2988
780070,32767,-6292,-4576,13571,-3480,7932
780082,32767,-4324,-7388,10549,-8617,13104
780094,32767,-2856,-8104,8300,-12971,14950
780106,30640,-1472,-9040,5792,-14181,18370
780118,29032,-84,-9816,4784,-11422,21904
780134,26412,2664,-11652,5379,-4596,26675
780146,24516,4228,-11660,6225,1973,29419
780158,24156,4848,-10840,6996,8484,31954
780170,24788,5112,-9408,6850,13018,32767
780184,26324,6284,-8224,5641,15287,32767
780196,26392,8240,-7692,4249,15912,32767
780208,25776,9952,-7608,2306,15181,32767
780220,24604,11760,-8200,245,13599,32767
780232,23172,14452,-8668,-1741,10954,32767
780244,21440,17264,-9776,-3350,8114,32767
780265,18120,22996,-10940,-5052,4847,32767
780277,14844,25476,-11732,-5377,4798,32767
780289,11204,26296,-12740,-5148,6689,32767
780303,9444,24784,-13888,-4742,11734,32767
780315,9188,22688,-14472,-4937,16961,32767
780327,11232,21796,-14468,-5343,20658,32767
780339,12492,21216,-15672,-6159,22141,32767
780351,12060,20492,-16628,-6998,21249,32767
780363,10828,19624,-18112,-8014,18349,32767
780375,9736,20312,-18332,-8856,14151,32767
780390,9012,20780,-18216,-9576,8661,32767
780402,7832,21460,-18584,-9555,4698,32767
780414,5908,24544,-20656,-8749,1469,32767
780426,1096,28704,-21352,-7098,-908,32767
780438,-4928,26696,-20692,-5206,-489,32767
780450,-8116,21112,-20288,-3586,3532,32767
780464,-9000,16208,-20388,-2529,6964,32767
780476,-6592,16724,-22548,-2098,7968,32767
780488,-5468,20456,-23176,-1158,6890,32767
780500,-6872,20424,-22088,-580,5146,32767
780515,-9436,16892,-19264,-846,2461,30750
780527,-10156,15740,-18420,-994,-3,27627
780539,-9020,17912,-18844,-401,-2099,25799
780551,-9928,20104,-18572,116,-4333,25752
780563,-14152,18876,-16584,420,-6007,25181
780575,-18808,14956,-14576,391,-5392,23187
780589,-21412,11680,-14276,1037,-2004,20244
780601,-21072,10352,-15504,1888,1271,16749
780613,-17044,9208,-15384,3060,4101,14391
780625,-15824,8812,-13008,3310,4653,12686
780640,-16832,7488,-10796,3112,5004,10707
780652,-18360,6256,-8664,2947,6435,9985
780664,-18276,4356,-7052,2863,8873,9646
780676,-18624,3120,-7004,2181,10465,8541
780688,-18480,1940,-7764,1712,11392,7074
780700,-18924,4412,-9540,190,10299,5543
780712,-14576,6148,-12044,1447,12423,2397
780724,-13508,4660,-12536,1773,13116,2471
780736,-9440,2404,-13280,1775,15329,871
780748,-9016,-1184,-12408,2187,17856,2753
780765,-5400,-944,-11700,1067,15502,493
780777,1968,-404,-11792,-606,12312,-111
780789,3728,700,-13204,-1822,7299,1679
780801,8560,2084,-12124,-3010,3720,6461
780813,-1388,2692,-11064,-4654,3390,2502
780825,-1456,3640,-12220,-5049,7523,1865
780837,-1148,3988,-13040,-5001,12784,2482
780849,-240,3804,-13136,-3886,16309,2247
780861,2176,2240,-12060,-4330,17297,3029
780873,3556,144,-11452,-4527,16968,4263
780890,4468,-2428,-12588,-6004,15526,3226
780902,3424,-520,-11956,-6230,15198,2692
780914,1988,572,-13996,-6930,16416,3193
780926,5784,6188,-9992,-8717,17745,5541
780938,5852,1368,-13652,-11287,19506,5661
780950,9308,-848,-8808,-11926,19260,8262
780962,7696,-32768,6528,-9281,17189,8911
780974,13812,10756,-17648,-17955,14539,10982
780986,5812,14784,-7384,-15366,16628,9478
780998,11888,10500,-11276,-16864,22825,13482
781013,10244,9256,-8876,-16295,22641,17722
781025,14304,11308,-11508,-17652,24650,18252
781037,14856,12008,-7284,-18077,22802,15351
781051,17736,14504,-9880,-19144,23269,16726
781063,19092,13568,-10940,-18291,22324,19662
781075,19052,13952,-10100,-19359,22976,18434
781087,20840,17012,-6972,-19898,24758,18828
781099,21216,15940,-5600,-18067,25062,20016
781111,23176,16996,-2244,-18616,26687,20901
781123,26992,14472,-5612,-17638,27162,20707
781139,24296,15252,-2812,-17163,25673,21893
781151,23012,15620,-3804,-15210,25816,21691
781163,21532,13688,-5836,-13939,26833,21658
781175,22016,12404,-3284,-13119,28779,20558
781187,24864,11500,-2428,-11586,31188,19999
781199,25728,10964,-3564,-9811,31289,18688
781213,22664,10904,-2052,-9044,28040,14189
781225,20964,11024,-2444,-8772,29972,11868
781237,21636,10920,-580,-6542,29476,6549
781249,23996,10876,-2672,-5908,29156,5057
781264,26004,11160,-5840,-4820,30445,1174
781276,18696,13640,-3012,-4031,27467,-5103
781288,18056,14364,-2708,-4573,29979,-10570
781300,20064,17948,-3240,-2335,30899,-10704
781312,19420,17572,-1976,24,29791,-14851
781324,22348,17980,-972,1261,26915,-21437
781338,18976,16896,-5120,1541,23950,-25937
781350,10064,17616,-3860,3752,22043,-32768
781362,14428,18840,-6612,5588,19796,-32768
781374,10376,19940,-5504,10728,18242,-32768
781389,17476,22872,-4144,12591,14825,-32768
781401,14364,21928,-4644,12453,19122,-32768
781413,20220,26104,-3772,13383,21809,-32768
781425,26572,29284,-884,13135,26106,-32768
781437,31088,28148,2324,11903,23635,-32768
781449,30888,26772,1676,10773,19323,-32768
781461,31548,30852,4832,9081,18373,-32768
781473,28016,25740,17100,5723,16188,-32768
781485,24204,31060,11976,6885,18056,-32768
781499,20320,29420,15796,5849,22800,-32768
781514,22412,32767,12104,8548,30436,-32768
781526,22016,32767,14088,9800,32767,-32768
781538,20272,30128,16432,8286,32236,-32768
781550,21372,30092,9888,7285,32767,-32768
781562,18776,28624,8912,7281,30649,-32127
781574,15184,25820,7496,5755,26798,-29565
781586,12244,26048,3920,5654,28966,-25020
781598,6668,24696,2680,8088,32767,-24496
781610,1740,23852,3624,9825,32767,-26143
781624,1720,25624,996,12652,32767,-23970
781639,-3176,26620,2260,16574,32767,-26645
781651,-3668,26232,3776,18753,32767,-27482
781663,-1032,24668,5004,20902,32767,-27495
781675,-312,21432,3428,22396,32767,-22874
781687,944,21276,360,25896,32767,-22185
781699,2876,21296,-2992,28297,32767,-20319
781711,704,19160,-4916,32146,32767,-19546
781723,5572,17008,-5108,32767,32767,-17983
781735,6876,18952,-8352,32767,32767,-16179
781747,10420,17704,-7804,32767,32767,-15891
781764,14244,15476,-5304,32767,25386,-10525
781776,13112,13544,-7592,32767,18903,-8129
781788,16224,12476,-8728,32767,15657,-6711
781800,19076,10380,-6988,32767,10112,-1411
781812,13580,6228,-8076,32767,5801,210
781824,11336,4284,-12924,32767,7851,-22
781836,17028,7048,-14732,32767,11232,3259
781848,26220,4648,-17284,32767,7108,8876
781860,30004,3744,-12896,32767,-2463,11729
781872,30892,5616,-16668,32767,-3420,14323
781887,21540,12284,-19488,32767,-801,20686
781899,17184,14108,-17720,32409,3769,24830
781911,17920,13492,-17692,31548,11066,29266
781925,19948,14176,-17572,30767,19004,32767
781937,20824,16720,-16016,29734,23428,32767
781949,21364,19276,-14724,28322,25365,32767
781961,21420,22412,-12792,26207,25282,32767
781973,20404,25200,-10848,23425,24216,32767
781985,18648,27912,-9484,20624,22178,32767
781997,16460,29848,-8756,18026,20430,32767
782012,13832,31044,-8448,15507,20119,32767
782024,11592,30292,-9084,14357,23086,32767
782036,10752,29312,-9980,12983,29706,32767
782048,12648,28912,-10384,11125,32767,32767
782060,14820,28472,-10288,8348,32767,32767
782072,16300,27800,-11084,4460,32767,32767
782086,18988,28956,-14272,-942,32767,32767
782098,19132,31492,-18092,-4537,32767,32767
782110,17264,32136,-20028,-7138,29594,32767
782122,14168,29900,-22872,-8179,21176,32767
782137,9852,30340,-26164,-8718,8716,32767
782149,2744,30500,-26460,-7735,-1055,32767
782161,-3796,29180,-23772,-5929,-6535,32767
782173,-8780,29980,-21868,-4881,-9505,32767
782185,-13456,32540,-20896,-3789,-11390,32767
782197,-16592,31484,-20844,-1918,-11262,32767
782211,-18356,28844,-19352,684,-8311,31828
782223,-20112,26588,-15288,1698,-5394,28538
782235,-20172,25376,-14432,2004,-2201,24466
782247,-20524,27124,-14268,2475,2260,21611
782262,-24608,23868,-13320,2380,7421,20655
782274,-26664,17156,-11364,1736,11044,19264
782286,-32768,17540,-10320,3143,12342,17902
782298,-32768,12144,-13696,448,9916,18482
782310,-32040,13056,-9956,1727,6830,706
782322,-31484,16332,-13792,1403,8197,4252
782334,-32768,8388,-5504,-216,12399,4854
782346,-25580,-832,-15636,119,20744,161
782358,-15280,-2820,-11664,-127,22664,-3116
782372,-10608,1324,-10852,-2272,15505,-5529
782387,-6260,3596,-11876,-5655,4068,-3070
782399,-7448,4368,-13620,-6576,691,-3264
782411,-7024,1436,-13880,-8366,-1061,-2733
782423,-8860,388,-13676,-10015,-3891,-3239
782435,-5692,744,-13108,-10524,-4968,-4678
782447,-7220,664,-12444,-11689,-4651,-6107
782459,-5464,2740,-12960,-12532,-3525,-6137
782471,-3404,4816,-13752,-12938,-2808,-5667
782483,-1920,8148,-13772,-12743,-1914,-5811
782497,476,11820,-14596,-12506,-27,-4450
782513,1696,13084,-13700,-13187,1518,-617
782524,2452,13700,-11976,-14468,3341,2581
782536,4524,14360,-10748,-16612,6776,6270
782548,3140,15700,-13488,-17103,8245,9858
782560,2048,13208,-15000,-18253,10058,11980
782572,-2204,10868,-11612,-17837,10925,9668
782584,-3508,12032,-13504,-18243,13185,8263
782596,-840,8768,-9168,-14526,15679,4546
782608,6520,28356,-21380,-17372,22941,8946
782620,4656,28876,-2568,-16205,20907,13305
782637,11492,11236,-16436,-15281,16180,10841
782649,5804,9176,-10264,-16568,14753,11133
782661,6996,5864,-9204,-16527,18903,9806
782673,11104,8900,-6792,-16787,21443,10045
782685,14232,10228,-5088,-17266,24040,12079
782697,14832,10300,300,-17718,26629,11934
782709,18400,8872,-7844,-18529,28524,11783
782721,20180,8048,-6008,-18159,27171,10673
782733,20592,8224,-7600,-17712,28407,9957
782745,21324,8592,-7888,-17067,29847,10836
782760,23496,9084,-9500,-15981,31042,10123
782772,20008,12204,-3136,-14942,30199,8218
782784,25176,10168,-7248,-13495,28862,6672
782798,22620,13436,-1856,-12456,26919,3146
782810,14592,12548,5572,-12605,23819,1899
782822,18312,17236,-3784,-11598,27055,918
782834,13736,23648,7680,-9494,24199,-2011
782846,11960,17908,-1796,-8707,26169,-5085
782858,10488,25100,-2088,-9217,30929,-8056
782870,10900,26632,-2744,-8184,31760,-14105
782885,12348,30168,2052,-7841,28492,-20509
782897,10852,27820,-10784,-7461,27349,-25689
782909,8636,32228,-5556,-7282,22053,-31623
782921,1592,28780,-9652,-7800,16223,-32768
782933,4080,32767,-17080,-7770,15341,-32768
782945,3940,32767,-14292,-8083,22216,-32768
782959,15996,32767,-10852,-7248,23139,-32768
782971,22656,32767,-4580,-10472,23303,-32768
782983,32436,32767,-5508,-10710,19668,-32768
782995,24332,32767,-3604,-13778,20764,-32768
783010,22244,32767,-6956,-11534,19972,-32768
783022,21000,32767,-1496,-11088,21609,-32768
783034,22200,32767,848,-9456,20277,-32768
783046,16116,32767,-1320,-4429,18029,-32768
783058,12556,32767,-8724,1936,19947,-32768
783070,6228,30976,-6304,3668,24870,-32768
783084,5508,29080,184,4859,27726,-32768
783096,8636,29688,-3224,8635,25652,-32156
783108,7032,29100,-5520,10717,25367,-32768
783120,5044,31992,-5264,13391,24782,-29308
783135,2132,25920,-2572,15511,27784,-28912
783147,-600,25024,-4412,16480,30444,-30970
783159,-5820,26524,-6172,18852,32767,-32015
783171,-10868,25520,-2912,21462,32767,-32768
783183,-13724,24704,-1420,23663,32767,-32768
783195,-10520,25568,-1016,26730,32767,-32768
783207,-988,23124,-3940,32351,32767,-29650
783219,-220,25248,-2480,32767,32767,-24902
783231,4684,21224,-1316,32767,32767,-18417
783245,5408,15764,-3064,32767,32767,-11337
783260,9160,14516,-3392,32767,32767,-11817
783272,17260,13184,-3796,32767,32767,-9183
783284,21548,10896,-1580,32767,32767,-3794
783296,27128,2764,-944,32767,32767,467
783308,32767,-6324,-1636,32767,32767,4797
783320,32767,-8420,-1140,32767,15326,7810
783332,32767,-4148,-2220,29480,-1704,12504
783344,32767,616,-5064,24921,-12757,17983
783356,32767,5580,-5016,22158,-14340,20990
783370,32767,12148,-12436,19963,-16901,27460
783385,31632,13048,-17672,19715,-7342,32708
783397,29404,16728,-15696,20755,992,32767
783409,25992,17536,-13924,20393,6353,32767
783421,25868,18616,-13516,19629,13729,32767
783433,27712,19840,-10976,18883,21364,32767
783445,27476,20920,-8732,16640,25144,32767
783457,27080,20304,-6152,12906,25946,32767
783469,25668,22076,-7256,9739,25620,32767
783481,23256,23800,-8072,7037,24428,32767
783493,19868,26384,-7992,4409,24070,32767
783510,16496,29572,-8484,1813,27206,32767
783522,15252,30920,-7936,-46,31725,32767
783534,16476,30404,-8472,-2172,32767,32767
783546,20180,30400,-7936,-4778,32767,32767
783558,27164,32767,-10256,-7885,32767,32767
783570,32767,32767,-13612,-11390,32767,32767
783582,32767,32767,-19116,-14630,32767,32767
783594,31124,32767,-25672,-15568,32767,32767
783606,23016,32767,-28112,-15340,25107,32767
783618,11756,32767,-28828,-14340,13709,32767
783633,1824,32767,-29480,-12903,4984,32767
783645,-4332,32767,-32768,-9512,3617,32767
783657,-9892,32767,-32768,-5459,5499,32767
783671,-14136,32767,-31816,-3037,7104,32767
783683,-14984,29180,-26208,-2805,7412,26831
783695,-16344,26432,-23824,-2587,8697,19882
783707,-16312,27588,-24364,-533,12583,15587
783719,-18824,26856,-25152,960,15345,16795
783731,-20256,17592,-26216,1584,17689,17443
783743,-22160,11948,-22692,2873,17172,14424
783758,-23980,9708,-18732,3291,18668,8472
783770,-25044,8920,-14104,3372,20724,7051
783782,-24468,6904,-10660,555,22042,2601
783796,-19888,2556,-10512,-1577,20777,-1807
783808,-16692,344,-15512,-1781,16456,-6382
783820,-15160,7092,-19728,-1157,17483,-14704
783832,6916,3780,-21900,1036,27577,-13135
783844,32767,-1656,-12164,-2383,9279,4549
783856,-4152,-11812,-14980,-7162,-10903,-7985
783868,1044,-8812,-17880,-7621,-8473,-9782
783883,4368,-4128,-16116,-6114,-3335,-1216
783895,5224,-2504,-17484,-6292,-6010,-1968
783907,1888,-772,-17844,-6506,-9127,-3113
783919,916,528,-16020,-6622,-12369,-4612
783931,-748,2284,-13844,-6232,-12618,-5476
783943,-1252,3560,-13184,-6110,-13242,-6578
783957,-344,3244,-13628,-5858,-13263,-7839
783969,-356,2648,-12544,-5935,-13301,-7853
783981,-308,3208,-12728,-5844,-13315,-8161
783993,-2416,3824,-14192,-6040,-12736,-8657
784008,-3928,3080,-12444,-5668,-9656,-10621
784020,-3632,1828,-9244,-7019,-8552,-9990
784032,-1140,1656,-12744,-7754,-7127,-11277
784044,-2552,2652,-10432,-9062,-6827,-11274
784056,-848,6272,-12276,-9951,-5210,-9691
784068,-4564,732,-11416,-9803,-5516,-12887
784082,-1312,4032,-10812,-10205,-4218,-11877
784094,-4584,-360,-8216,-11969,-5320,-11449
784106,-584,5744,-11536,-11368,-429,-11649
784118,1084,8548,-8720,-12016,-491,-14983
784133,364,11228,-10236,-12164,-503,-12283
784145,1724,15156,-10672,-13071,217,-11954
784157,5412,12004,-7664,-13872,1216,-11375
784169,5592,12760,-9924,-15075,-268,-11292
784181,4808,10752,-11048,-16352,-931,-11293
784193,4416,11076,-8592,-17713,2500,-10764
784205,6120,11516,-7400,-18887,7832,-9946
784217,7176,12208,-5696,-19895,9691,-8973
784229,7416,12304,-5896,-21113,13061,-8396
784243,10668,13732,-6556,-21693,17173,-8764
784258,11564,16724,-2460,-21435,18509,-9361
784270,14036,16872,-5736,-22458,17353,-9534
784282,17996,17636,-6108,-23943,19225,-8516
784294,22928,13372,-10288,-24101,21440,-6899
784306,23056,16652,-3548,-27338,22409,-6196
784318,24156,18096,-6432,-28174,26845,-3700
784330,23948,21344,-4276,-28943,26107,677
784342,25896,27160,-4144,-29932,26874,2474
784354,21140,23172,-4252,-30537,27764,3376
784368,24948,26656,-13420,-31022,31009,4252
784383,24968,26472,-10960,-31205,28938,8698
784395,21440,26540,-7772,-31653,28634,7148
784407,24740,28772,-6440,-31237,26630,11580
784419,20216,31636,-4384,-32649,24442,13577
784431,17380,29968,-3584,-32768,20567,9974
784443,23744,29040,-5528,-32768,20274,13050
784455,20960,29892,-936,-32768,18756,15449
784467,19112,32767,-2740,-32768,15557,15313
784479,13460,32767,-5584,-32768,12372,14042
784491,13572,32767,-5356,-32768,6258,15001
784506,12180,32767,-4352,-31598,940,14716
784518,11200,32756,-7436,-30576,-3975,14096
784530,7592,30456,-6892,-28228,-10314,12084
784544,3764,28748,-5404,-26677,-14381,10061
784556,2108,27032,-5492,-25082,-17588,7567
784568,-356,24452,-3988,-24013,-21684,4171
784580,-3336,23064,-6336,-20781,-23240,-48
784592,-6200,21552,-6548,-17733,-21756,-3942
784604,-9692,19956,-4588,-15824,-17982,-10492
784616,-8988,20604,-8728,-12569,-12767,-16843
784631,-4100,19600,-7892,-10521,-5504,-21774
784643,-1164,20456,-8932,-7134,-2530,-25768
784655,520,25084,-8720,-4999,4119,-30896
784669,5924,27012,-4584,-2371,11790,-32768
784681,11304,22512,2648,-2542,17271,-32768
784693,10052,24528,3632,-1732,17982,-32768
784705,11008,26084,-896,1701,18333,-32768
784717,11104,26888,3884,2190,18178,-32768
784729,12016,25264,4064,4716,16988,-32768
784741,14688,24352,11964,3770,17972,-32768
784756,11616,24156,10972,5147,19544,-31758
784768,9888,23060,13344,5386,22512,-32768
784780,9904,25292,13372,6126,24239,-32768
784792,13356,26624,17048,5626,28853,-28700
784804,13432,23168,20864,4454,26465,-28798
784816,14376,22652,19516,3278,28822,-26816
784830,16296,20328,18544,3218,30221,-22963
784842,13748,19820,15848,3295,27469,-22888
784854,13532,18004,15196,2048,26378,-22924
784866,13328,19512,15628,780,24128,-19434
784881,12456,17692,12560,930,24057,-19867
784893,11456,18604,10504,1329,25726,-21628
784905,8044,19176,6768,1913,28701,-20138
784917,4808,18824,6056,2258,31643,-20624
784929,5060,22196,2232,3658,32767,-19479
784941,2304,21764,1956,5013,32767,-17105
784953,1772,20024,1724,6238,32767,-16261
784967,1316,20112,756,7993,32767,-13927
784979,-780,20152,36,9733,32767,-13700
784991,-1620,19492,-988,10988,32767,-14249
785006,-5316,19428,-1764,12328,32767,-14881
785018,-7828,20292,-2348,13918,32767,-15860
785030,-9992,20556,-3396,16485,32767,-16126
785042,-11104,21200,-3800,18982,32767,-16881
785054,-10988,21456,-3812,21180,32767,-17498
785066,-10032,21816,-3868,23437,32767,-16972
785078,-7948,22440,-4728,25737,32767,-16343
785090,-6108,23180,-6076,28080,32767,-16051
785102,-3600,24000,-8356,30007,32767,-15487
785116,672,22600,-10524,32767,32767,-11691
785131,2048,19436,-12160,32767,32767,-10678
785143,3920,16572,-14044,32767,32767,-8720
785155,5080,15832,-13612,32767,32767,-6939
785167,8264,14568,-13152,32767,31712,-4307
785179,11944,11108,-11732,32767,30430,-1581
785191,14656,6908,-8768,32767,30567,637
785203,19072,4004,-7424,32767,26906,2732
785215,23096,2340,-6272,32767,20491,5844
785227,21172,1236,-7724,32767,14060,8074
785241,20020,64,-7840,32767,8528,9120
785256,25520,576,-5184,32079,5684,8219
785268,29436,-1888,-6772,29220,7142,13600
785280,32004,-1488,-7988,27037,9395,19152
785292,32144,2708,-8344,24801,11534,21542
785304,32767,5008,-6156,21943,14304,26293
785316,32767,4792,-4336,18668,15972,31758
785328,32767,4940,-4324,13993,15699,32767
785340,32767,8092,-5396,10758,15323,32767
785352,30840,10508,-5020,8207,16200,32767
785364,28748,12508,-4984,5457,18187,32767
785379,26836,15836,-5756,1811,20625,32767
785391,26628,18804,-7192,-1182,21345,32767
785403,26804,21704,-7968,-4138,20438,32767
785417,26228,25524,-9900,-6844,17782,32767
785429,24560,27648,-10840,-8536,15151,32767
785441,23356,29092,-11820,-9793,13538,32767
785453,21960,30156,-12432,-10895,13482,32767
785465,20944,30508,-14056,-11466,15998,32767
785477,21356,31528,-13868,-12083,19599,32767
785489,21792,32172,-14120,-13282,21132,32767
785504,22736,32767,-15776,-14608,19051,32767
785516,21216,32767,-18872,-14750,13036,32767
785528,18048,32767,-22772,-13341,4817,32767
785542,10860,32767,-24300,-10657,-4909,32767
