Time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
1059604,-13656,10192,-13540,3504,1148,17650
1059616,-15344,8820,-13288,3325,685,16940
1059628,-16584,8736,-13332,2507,591,14560
1059640,-16704,7056,-13124,2460,2671,12773
1059652,-15540,6512,-12332,3027,4364,11147
1059664,-13720,5760,-11488,2550,5685,9359
1059676,-13392,5296,-11224,2236,6480,8574
1059688,-14372,4236,-13128,1888,5899,6928
1059700,-12840,4668,-11280,1540,4273,5394
1059714,-13652,5956,-10500,586,6452,5846
1059729,-14288,4156,-14324,1263,8559,5480
1059741,-12500,2012,-14636,2165,11550,3251
1059753,-11848,1672,-15648,2032,11548,3584
1059765,-10436,2192,-15396,2597,12273,4272
1059777,-9888,-1944,-14920,2702,12571,4374
1059789,-9068,36,-14848,1497,11824,1885
1059801,-8120,-1068,-14148,1452,11219,529
1059813,-5324,-1832,-14152,1,10207,511
1059825,6956,-2776,-13788,-1213,7045,-1730
1059837,-4944,-2404,-13884,-3031,-288,1660
1059854,-4764,-1448,-12576,-3843,-1957,1734
1059866,-4568,-1004,-12520,-4913,-3104,403
1059878,-4076,560,-12548,-5069,-4225,499
1059890,-3720,2800,-11792,-4869,-4321,75
1059902,-2536,4308,-12736,-5177,-4563,-255
1059914,-1808,5568,-12444,-5911,-4897,94
1059926,-2596,4244,-12440,-5973,-5234,279
1059938,2568,208,-8092,-6276,-5451,-2328
1059950,-4848,4188,-5828,-4425,-6746,-5701
1059962,-5152,9308,-12268,-7128,-3710,-2918
1059978,-5568,4556,-10660,-5212,-367,343
1059990,-6280,3388,-10468,-4931,3652,564
1060002,-6272,844,-9988,-4643,6795,599
1060014,-4920,668,-11440,-4730,9421,1001
1060028,-3120,-2144,-12032,-5222,11624,1644
1060040,-2944,-1980,-11960,-6020,12282,1446
1060052,-2428,320,-11980,-6606,11954,654
1060064,-1320,1440,-12548,-7918,11555,152
1060076,148,3560,-12488,-8995,10235,864
1060088,208,3876,-13200,-9774,9071,1166
1060104,496,3848,-12260,-10910,6428,4193
1060116,236,3392,-14376,-12717,4598,2874
1060128,-1140,5416,-12496,-13875,2687,2031
1060140,2480,5264,-16408,-14247,1399,2386
1060152,792,9512,-14048,-14995,-947,1993
1060164,-904,13208,-12812,-15783,-1768,1380
1060178,-476,16324,-13916,-15487,223,1707
1060190,368,17852,-13592,-14896,3170,3192
1060202,688,17520,-14596,-14202,6163,5331
1060214,924,14780,-14376,-13383,7642,7998
1060230,768,12132,-14360,-12827,9036,8820
1060242,1036,11004,-14080,-12407,11193,7988
1060254,2644,11188,-13636,-12484,13726,6853
1060266,5752,11256,-13384,-12021,15216,7933
1060278,8396,11016,-13348,-11554,16006,9134
1060290,10216,10264,-13500,-12057,16691,8637
1060304,11972,8936,-13588,-12715,16317,7733
1060316,12404,8976,-13444,-13603,14840,6769
1060328,11700,8620,-13464,-14235,12382,6779
1060340,10548,8168,-13684,-15386,10587,6505
1060356,10192,8196,-12200,-15506,8992,6964
1060368,10272,8256,-11828,-15848,9633,7459
1060380,11060,9436,-11408,-15920,10134,7304
1060392,12628,11664,-11236,-15334,11561,7903
1060404,13420,13028,-11508,-15094,12258,8555
1060416,13712,14364,-10968,-14938,12203,8586
1060428,13800,15096,-10636,-15167,11850,7983
1060440,13244,15788,-10880,-15363,11255,6942
1060452,13260,17232,-10468,-15480,10856,7339
1060466,12908,18160,-9352,-15583,10820,9061
1060481,12144,18372,-9052,-15533,11033,8687
1060493,11500,18236,-8784,-14982,11865,8459
1060505,9364,17244,-8024,-14453,12383,7444
1060517,8164,16620,-6376,-13560,13023,6289
1060529,7484,17284,-4804,-12722,14235,4864
1060541,6688,18468,-3924,-12833,16465,3306
1060553,6900,19644,-3696,-11995,18860,2553
1060565,7272,20508,-3772,-11367,20065,1221
1060577,7248,21104,-3572,-11596,20431,-1708
1060591,8024,19996,-3572,-13052,21424,-2601
1060606,6692,22652,-2460,-13497,22114,-6340
1060618,8368,24968,-3020,-13715,22074,-8593
1060630,10528,26068,-3264,-14310,22766,-9334
1060642,11952,26000,-2668,-14773,23375,-9356
1060654,13336,25732,-2836,-14758,22834,-10835
1060666,15328,27396,-3624,-16154,21644,-11350
1060678,14564,28456,-4512,-15401,20930,-10907
1060690,13012,25396,-4516,-15010,21544,-12333
1060702,13452,24944,-4188,-15497,21661,-13057
1060714,13404,23640,-4428,-15343,20591,-14649
1060731,12412,25800,-4080,-14079,20360,-14459
1060743,10344,23640,-3652,-10207,19350,-14877
1060755,10752,24492,-2008,-5534,18367,-14601
1060767,9876,24424,-1368,-2979,18711,-12746
1060779,13196,23236,-796,-1341,19151,-10256
1060791,11320,20780,-1792,-3103,21752,-9600
1060803,10660,20384,476,-1874,22890,-11915
1060815,13448,21160,1096,957,21793,-12441
1060827,12812,21888,796,748,20074,-9919
1060839,11756,20980,1548,455,18897,-12978
1060855,11800,20448,1444,1753,18739,-16671
1060867,11012,20576,996,1899,16778,-15489
1060879,9540,21164,1892,2168,15022,-14898
1060893,7808,20932,1948,3066,14757,-13082
1060905,6332,20660,2856,3727,14001,-12954
1060917,5188,19836,3416,4388,14322,-15492
1060929,4240,20668,3364,6141,16055,-19720
1060941,5376,19828,2948,7767,17324,-20186
1060953,3876,17972,2720,7790,17584,-19869
1060965,3456,18556,2752,7379,16634,-22743
1060981,2712,20532,2872,8108,17670,-23314
1060993,1104,21216,3396,9201,18178,-23509
1061005,1896,19840,3240,9754,19557,-24774
1061019,3896,19188,2920,8947,19349,-21832
1061031,-512,18800,3116,7907,17167,-21118
1061043,-2752,18460,2408,7465,15235,-24972
1061055,120,18888,952,6829,15020,-25227
1061067,-2320,19544,-160,6120,16349,-23877
1061079,-2912,18696,-1636,6488,17974,-24439
1061091,-1992,17348,-2604,7015,18657,-22407
1061107,-3420,15664,-3008,7371,17244,-24364
1061119,-4152,14524,-3580,7972,14321,-27159
1061131,-5972,14748,-3268,7691,11850,-28294
1061143,-7316,15196,-2412,9015,11807,-28411
1061155,-8176,12136,-2604,8345,14573,-28760
1061167,-10540,17120,-4584,9238,19335,-30535
1061186,-10260,23364,-4328,16131,26807,-32768
1061198,-12184,20660,-2856,21953,32767,-32768
1061210,-13488,21180,-1568,25669,32767,-31405
1061222,-10304,20248,-2136,29430,32767,-30555
1061237,-3508,21280,-4368,32767,32767,-26949
1061249,1936,21220,-5952,32767,32767,-21308
1061261,3040,18376,-7004,32767,32767,-19216
1061273,3940,14316,-10920,32767,31355,-21744
1061285,5744,10680,-12452,32767,28361,-21623
1061297,8156,7028,-13536,32767,31507,-18515
1061311,10908,-1160,-14272,32767,32315,-7227
1061323,10184,-6316,-15168,32767,29944,591
1061335,11924,-8584,-16684,32767,25551,4883
1061347,16180,-8100,-19232,31592,21714,6636
1061362,21900,-4400,-20520,29479,18026,12597
1061374,22580,100,-21848,28343,14276,19540
1061386,22536,3952,-22444,27676,11602,24745
1061398,20656,7968,-21892,26922,8995,29118
1061410,18424,11848,-21244,26492,6944,31942
1061422,18284,14988,-20692,26449,5624,32767
1061434,16916,17172,-20648,26288,4292,32767
1061446,15208,18072,-19916,26216,3178,32767
1061458,13328,17948,-18412,26389,2330,32767
1061472,10836,17816,-16996,26608,1668,32767
1061487,8324,17728,-15056,27005,3122,32767
1061499,7364,17856,-14092,27333,5467,32767
1061511,7408,18580,-13208,27641,8680,32767
1061523,6956,19568,-12612,27469,11773,32767
1061535,5948,20612,-12416,26867,14378,32767
1061547,4508,21428,-12340,25518,17255,32767
1061559,3040,20816,-10904,23971,19971,32767
1061571,2368,19120,-11116,22114,22377,32767
1061583,3532,17388,-11724,20254,23885,32767
1061597,4764,17396,-13088,17992,22596,32767
1061612,3712,18676,-14676,14998,17285,32767
1061624,1612,19624,-15264,12618,11770,32767
1061636,-2228,20916,-15548,11753,5665,32767
1061648,-6204,22012,-14368,10928,-298,32767
1061660,-10276,23504,-14800,11268,-4410,32767
1061672,-13780,26544,-13732,12223,-5613,32767
1061684,-17756,29704,-12092,13643,-3220,29975
1061696,-22376,32000,-10016,15577,4686,26914
1061708,-28412,31652,-8324,17233,15992,24691
1061720,-32760,27952,-7044,18291,28426,22530
1061737,-32768,23580,-8100,18267,32767,19926
1061749,-29640,21968,-11804,15508,32767,18246
1061761,-22528,13704,-14032,14804,32767,18677
1061773,-19836,5800,-11244,12900,32767,18003
1061785,-14924,3832,-10200,9310,32767,15559
1061797,-10108,3460,-11212,4796,27438,15267
1061809,-10444,2708,-14144,-1251,12119,14579
1061821,-10984,3068,-17084,-5694,-2556,11497
1061833,-10620,7776,-13744,-6490,-5610,6011
1061845,-15048,7904,-10276,-7203,-6696,6209
1061860,-25112,6464,-15316,-5999,-5919,7314
1061872,-26544,4852,-15120,-4331,3228,5036
1061884,-20224,708,-14664,-1336,12483,4750
1061898,-17664,-1580,-11216,-758,16114,5910
1061910,-13472,-1756,-12988,-1040,16241,-681
1061922,-6104,-40,-13928,-1078,16780,-3143
1061934,2288,1296,-12024,-2686,11156,993
1061946,-2576,-136,-13212,-4288,5328,923
1061958,224,-1980,-13452,-5865,2055,-1967
1061970,1228,140,-13620,-7580,-665,-2402
1061985,1416,3792,-15508,-8600,-3437,-4075
1061997,1188,6212,-15740,-8896,-4414,-4747
1062009,648,7804,-16404,-8960,-4551,-4212
1062023,-572,8292,-16040,-8468,-2809,-3318
1062035,-680,6444,-15828,-9181,-3642,-2082
1062047,-3680,4396,-16156,-9298,-4199,-1415
1062059,-5908,3196,-16120,-9577,-2756,-3113
1062071,-9316,2344,-17272,-9495,408,-5344
1062083,-10132,2108,-14172,-7088,6076,-5733
1062095,-12120,4392,452,-6443,9951,-10514
1062110,-1724,6612,-18476,-9297,11847,-13472
1062122,2188,10268,-15824,-8641,9080,-9053
1062134,324,8912,-12020,-6394,10012,-6574
1062146,2616,2892,-13368,-7779,4367,-5382
1062158,2576,1904,-15160,-9397,1790,-5514
1062170,456,5180,-12408,-10341,-615,-3467
1062184,-948,3044,-11308,-11557,-2379,-2944
1062196,-1420,4972,-9620,-11874,-933,-3298
1062208,-1040,6528,-8292,-12526,890,-2932
1062220,-24,7776,-12080,-13471,2632,-3187
1062235,4564,11604,-9696,-13916,6370,-1548
1062247,2296,12040,-10928,-12926,8614,1671
1062259,4080,13456,-12980,-13253,9566,4591
1062271,6200,13068,-12660,-12794,9827,6144
1062283,6244,12912,-12288,-13909,10443,5479
1062295,5696,12840,-13332,-14290,9742,4763
1062309,9152,13368,-11800,-14509,9510,5087
1062321,10348,14212,-13592,-14628,8211,5852
1062333,10000,12512,-13656,-14535,6728,7125
1062345,8324,12324,-14464,-13796,6143,6797
1062360,7620,11616,-11824,-14790,6252,5006
1062372,8848,11276,-12752,-15045,5948,4651
1062384,7808,11196,-11436,-15038,5349,5978
1062396,8104,14156,-11092,-15284,5068,6891
1062408,7764,14436,-13324,-14788,6263,6860
1062420,9508,13332,-14760,-14072,7971,5470
1062432,6132,15464,-12332,-13853,7314,3868
1062444,6188,14284,-13540,-14673,6499,516
1062456,3648,14420,-11112,-15905,4874,-3835
1062470,4608,15044,-12036,-16640,4025,-7092
1062485,1592,16592,-9648,-17229,3410,-7721
1062497,-60,17988,-11136,-17056,3475,-9083
1062509,-3180,19536,-10040,-17283,4556,-10194
1062521,-3636,20624,-11492,-16928,7354,-12017
1062533,-5220,22744,-8224,-16261,10922,-14264
1062545,-2552,25020,-10704,-14627,15200,-16311
1062557,-152,27352,-10688,-13659,18201,-18349
1062569,2700,27800,-9664,-14266,18432,-20702
1062581,3968,28464,-9456,-14953,16354,-22497
1062595,6136,27196,-5856,-14778,13449,-22227
1062610,8316,25460,-6136,-16124,12473,-20127
1062622,6940,28284,-7968,-15881,11332,-17081
1062634,2484,27768,-7008,-15850,10956,-16202
1062646,432,24808,-5464,-16606,13104,-17280
1062658,3960,21488,-5820,-14942,17626,-18184
1062670,6220,22708,-4312,-15985,18038,-19941
1062682,6724,25360,-1016,-17234,18367,-21520
1062694,9404,26028,-3156,-16699,17853,-21641
1062706,9764,25884,-3084,-14006,19748,-20700
1062718,9700,22928,-2616,-13401,21053,-22492
1062744,11668,24276,-6056,-13849,23554,-22759
1062756,10088,25656,-4812,-14753,22278,-22236
1062768,12648,26616,-4976,-13837,20444,-17821
1062780,14252,24944,-4328,-13048,19218,-11634
1062792,13512,22500,-5460,-11043,18001,-10852
1062804,12388,23260,-6028,-10556,15468,-12585
1062816,9764,22032,-7876,-9624,14790,-14050
1062828,9268,21480,-9344,-7878,14822,-16267
1062840,8484,21328,-9524,-6993,13460,-16194
1062852,5192,19376,-9284,-7793,12116,-17903
1062869,2612,20500,-8448,-7649,9943,-16394
1062881,1720,19692,-8820,-6155,10561,-14474
1062893,-4,19164,-8240,-5783,12845,-12130
1062907,72,18904,-7472,-4582,13869,-9809
1062919,-1724,17932,-7140,-3845,13848,-9626
1062931,-892,17812,-6876,-2636,12935,-9731
1062943,-684,17528,-7348,-1979,10222,-8633
1062955,-2896,15872,-6932,-1810,7957,-9647
1062967,-4792,15548,-6812,-1536,6487,-11648
1062979,-5412,14932,-6584,-937,5863,-15174
1062994,-5896,14616,-6420,-506,5061,-17045
1063006,-6368,15720,-5696,-366,4377,-17226
1063018,-7200,18000,-5540,662,3947,-16809
1063032,-7492,18732,-5752,1358,4148,-16762
1063044,-8140,18112,-5920,1480,4056,-16822
1063056,-7980,17384,-6560,2144,3493,-17585
1063068,-8764,18320,-7064,2757,3530,-17869
1063080,-9488,18056,-7536,3386,4021,-18311
1063092,-10044,17288,-8284,4274,3864,-19556
1063104,-9952,17444,-9092,5671,3616,-20025
1063119,-10056,16716,-9264,7355,2260,-20643
1063131,-11696,16056,-10656,9592,2154,-21594
1063143,-13616,15660,-12044,12198,3279,-22716
1063155,-15076,15592,-11820,14629,6166,-24732
1063167,-16448,15284,-10720,16469,10403,-26523
1063179,-16684,14576,-10452,18816,16774,-27478
1063193,-16824,14464,-11100,23588,26429,-26817
1063205,-15652,14192,-11136,27370,32767,-25644
1063217,-13596,13604,-11276,30907,32767,-24832
1063229,-10660,13676,-10036,32767,32767,-23329
1063244,-4200,14168,-9820,32767,32767,-19896
1063256,1520,13768,-10552,32767,32767,-16556
1063268,7192,13136,-12004,32767,32767,-13617
1063280,14212,8876,-10872,32767,32767,-10338
1063292,21116,1868,-9284,32767,32767,-6258
1063304,26704,-4224,-9600,32767,32767,-2046
1063318,31724,-7748,-10476,32767,32767,7280
1063330,32767,-5220,-15064,28804,23982,15343
1063342,32767,1264,-16504,22485,7429,23083
1063354,32516,5972,-15940,18256,-2378,27245
1063369,22620,7952,-14768,17343,-143,31214
1063381,18328,8744,-16292,17162,4159,32767
1063393,17252,11296,-17728,17747,7937,32767
1063405,18872,14508,-17568,18855,10045,32767
1063417,18616,16544,-16264,18546,9923,32767
1063429,18116,17116,-15660,17645,9368,32767
1063443,17968,17412,-14324,16267,8246,32767
1063455,18672,18504,-14780,15523,5876,32767
1063467,18008,20608,-15620,14606,3016,32767
1063479,15876,23352,-16712,14759,769,32767
1063494,11128,26268,-16444,15073,430,32767
1063506,7468,27984,-16144,15456,2018,32767
1063518,4468,29168,-16460,16366,4888,32767
1063530,2452,29800,-16320,17484,8147,32767
1063542,1944,28600,-17856,18885,13586,32767
1063554,2548,27468,-20212,20623,19265,32767
1063566,3008,28432,-22152,22185,22894,32767
1063578,1656,30684,-22540,22178,22540,32767
1063590,-564,31676,-21792,21078,20838,32767
1063604,-5708,30252,-19736,19031,17094,32767
1063619,-12452,26040,-19920,16642,13179,32767
1063631,-15916,23996,-19468,15015,10998,32767
1063643,-16872,22768,-19880,14213,10729,32767
1063655,-16792,23428,-19980,13906,12270,32767
1063667,-16616,23688,-19036,12943,13439,30373
1063679,-14288,21344,-18876,12275,14561,28041
1063691,-13996,19272,-17588,11208,13705,25598
1063703,-13960,18168,-17600,10221,12772,21477
1063715,-13240,18096,-16184,10853,13775,17559
1063729,-13472,17700,-14268,11918,15225,15611
1063744,-15960,15100,-10676,11793,17686,15269
1063756,-15368,11160,-9852,10824,19040,12955
1063768,-15260,9112,-7880,9708,18832,13967
1063780,-16340,5164,-7256,7203,19404,11767
1063792,-17308,4100,-5668,5634,18987,8856
1063804,-17864,3028,-4264,2496,18527,6054
1063816,-15384,7940,-6992,1795,17138,8091
1063828,-19620,5168,-7412,1604,16205,8638
1063840,-19456,3384,-7708,-798,15830,6255
1063852,-18192,432,-8604,-631,18216,3778
1063869,-15984,-4488,-10684,-2337,17655,-127
1063881,-11912,-1596,-17004,-1324,19002,-4067
1063893,-7564,156,-17072,-1339,18509,-4820
1063905,-2088,92,-18324,-80,18933,-6023
1063917,312,-208,-16516,-24,15117,-3638
1063929,-2084,-2652,-15544,-2379,11446,-1816
1063941,1820,-4004,-14160,-2915,9344,-4018
1063953,2092,-3936,-14556,-4530,6055,-5440
1063965,4344,-1692,-14228,-5802,2793,-5953
1063977,4460,612,-15408,-6439,-819,-4622
1063992,2340,1656,-17116,-7186,-5402,-5166
1064004,628,588,-16860,-7519,-5768,-5622
1064016,-196,-1148,-16308,-7895,-6221,-5693
1064030,-1836,1228,-16092,-7650,-7564,-4911
1064042,-2836,1336,-14864,-7336,-8460,-5142
1064054,-4568,224,-14388,-7083,-7213,-7159
1064066,-4016,-616,-14392,-7271,-5484,-7897
1064078,-2468,616,-15808,-6656,-3230,-8533
1064090,-1512,572,-14772,-7455,-1083,-8630
1064102,-2348,-3392,-10764,-9091,396,-11594
1064117,1848,9412,-11720,-5980,3883,-9913
1064129,7860,2800,-12272,-7047,2078,-7262
1064141,4828,1912,-13796,-6862,-719,-5450
1064155,-2056,-548,-10540,-9587,-2507,-2544
1064167,2924,-1416,-15388,-8989,-2764,-3137
1064179,-224,-1420,-11616,-12209,-6142,-6559
1064191,-384,576,-11100,-13386,-6451,-6705
1064203,-196,-472,-10500,-12262,-6361,-6726
1064215,2440,3984,-8764,-14143,-4491,-3267
1064227,5884,3328,-15340,-14594,-4995,-96
1064242,8796,4196,-9668,-16560,-6821,1724
1064254,4232,6768,-9180,-17847,-8798,1057
1064266,2000,8496,-8828,-19906,-8540,-1340
1064278,1720,11728,-9264,-21181,-6025,20
1064290,-1336,13156,-10700,-20456,-2342,2564
1064302,1408,13788,-13104,-18828,3146,4817
1064316,3196,11760,-15540,-18278,7602,5637
1064328,1164,10796,-15504,-17479,8718,4483
1064340,1956,11376,-14248,-17203,10710,2978
1064352,3432,10836,-12472,-17180,9722,391
1064367,6880,9356,-14052,-17567,9240,-1644
1064379,6768,11788,-13192,-18137,9051,40
1064391,8732,12756,-16764,-17636,9836,1650
1064403,8996,13140,-14136,-17688,12151,2754
1064415,10564,12972,-13152,-17523,13540,3460
1064427,9500,15136,-12516,-17818,15147,3416
1064439,10552,16008,-11296,-17660,17428,4693
1064451,14064,15104,-12040,-17681,20745,7083
1064462,16836,15184,-12640,-17557,22038,10681
1064476,18716,13544,-13324,-18672,22253,12668
1064491,21460,14068,-10904,-20912,19570,12225
1064503,24520,15792,-10800,-22115,16571,16275
1064515,25892,18212,-11312,-22739,12958,20528
1064527,24056,20436,-11536,-23023,7926,22301
1064539,23620,22092,-13036,-23862,3626,22279
1064551,20104,22336,-13400,-23593,-69,21841
1064563,16584,21904,-11944,-23683,-2647,19489
1064575,13680,22264,-11644,-22265,-4067,18396
1064587,11252,23432,-9728,-20520,-4513,20466
1064601,8136,23724,-8284,-19215,-2500,22593
1064616,6700,23048,-7528,-17386,1985,25205
1064628,5308,20664,-6660,-15837,5572,24098
1064640,5104,20744,-5616,-15419,9040,21036
1064652,7632,20584,-5836,-14562,11761,17557
1064664,9772,20624,-5692,-14577,13226,16399
1064676,12120,20496,-4964,-15063,12173,16263
1064688,13548,20832,-5120,-15801,8988,15101
1064700,12908,21740,-4692,-16373,4904,12793
1064712,12268,20536,-5208,-17815,1043,11555
1064726,10944,19704,-4944,-17963,-1912,11320
1064741,7264,19680,-4608,-17217,-2419,7693
1064753,7324,19704,-4072,-14940,-1421,6315
1064765,5256,17256,-2672,-13873,-855,5282
1064777,3372,18160,-2832,-13458,487,1210
1064789,2368,17448,-2236,-12360,2959,-251
1064801,1896,17604,-2168,-11134,6394,-3460
1064813,3324,18116,-2300,-9259,10960,-3776
1064825,4500,17712,-2116,-8244,14278,-6117
1064837,7340,17720,-1884,-7137,17027,-6547
1064849,9936,19044,-1784,-6315,17731,-8427
1064864,10660,22640,-2904,-5032,17327,-8898
1064876,9716,22620,-2712,-4358,18892,-9897
1064888,11656,20620,-1204,-3414,19751,-11374
1064902,11820,19132,-20,-2981,19748,-11695
1064914,11932,19420,904,-2623,19646,-12971
1064926,12120,19328,1248,-2437,19199,-13987
1064938,12504,18792,1388,-2162,19825,-14094
1064950,11268,19292,2584,-753,20105,-14650
1064962,12144,20736,3620,1376,21464,-13944
1064974,11688,19828,4360,2617,23733,-11901
1064989,11724,18140,5832,4293,25465,-11110
1065001,12824,17556,6516,5574,27163,-10735
1065013,12804,15360,6868,6112,27342,-12069
1065027,12140,15572,8644,5849,28613,-14341
1065039,11612,14856,9112,6397,28421,-13700
1065051,11876,14472,9540,6669,27372,-12950
1065063,11348,14960,9896,6684,26767,-13018
1065075,11560,14352,9716,7349,25936,-13179
1065087,11844,13844,9264,7622,24258,-14152
1065099,11492,15324,9452,7685,23086,-14839
1065114,10908,16648,10324,7538,22772,-16458
1065126,11900,17492,11460,7783,22216,-16648
1065138,11492,18020,11604,7289,21419,-16870
1065150,11872,17836,11896,6476,20823,-17693
1065162,11076,17980,11824,5243,19649,-18471
1065174,9556,18484,11224,4123,18501,-20748
1065188,9924,20224,8772,3681,18678,-22984
1065200,9800,21028,8900,2834,19519,-21230
1065212,8320,20856,8972,2318,19949,-18495
1065224,7072,20996,9168,2820,20678,-16210
1065239,5516,21216,7488,4035,23230,-17276
1065251,4568,21052,6108,4851,24774,-19482
1065263,5252,22848,4560,4848,24682,-20188
1065275,5764,24616,4292,4591,23281,-17390
1065287,3352,23944,4780,4196,20543,-14497
1065299,1952,22032,3988,3800,18052,-13373
